INSTANCE_ID, kcnfs04SAT07, kcnfs04SAT07_SOLVED, kcnfs04SAT07_CUTOFFTIME, kcnfs04SAT07EXITCODE, INSTANCE_ID, march_dl2004, march_dl2004_SOLVED, march_dl2004_CUTOFFTIME, march_dl2004EXITCODE, INSTANCE_ID, minisat20SAT07, minisat20SAT07_SOLVED, minisat20SAT07_CUTOFFTIME, minisat20SAT07EXITCODE, INSTANCE_ID, minisat2.0, minisat2.0_SOLVED, minisat2.0_CUTOFFTIME, minisat2.0EXITCODE, INSTANCE_ID, rsat20, rsat20_SOLVED, rsat20_CUTOFFTIME, rsat20EXITCODE, INSTANCE_ID, vallst, vallst_SOLVED, vallst_CUTOFFTIME, vallstEXITCODE, INSTANCE_ID, zchaff_rand, zchaff_rand_SOLVED, zchaff_rand_CUTOFFTIME, zchaff_randEXITCODE, INSTANCE_ID, tts, tts_SOLVED, tts_CUTOFFTIME, ttsEXITCODE, INSTANCE_ID, picosat846, picosat846_SOLVED, picosat846_CUTOFFTIME, picosat846EXITCODE, INSTANCE_ID, mxc08, mxc08_SOLVED, mxc08_CUTOFFTIME, mxc08EXITCODE, INSTANCE_ID, march_pl, march_pl_SOLVED, march_pl_CUTOFFTIME, march_plEXITCODE, INSTANCE_ID, ranov, ranov_SOLVED, ranov_CUTOFFTIME, ranovEXITCODE, INSTANCE_ID, adaptg2wsat0, adaptg2wsat0_SOLVED, adaptg2wsat0_CUTOFFTIME, adaptg2wsat0EXITCODE, INSTANCE_ID, adaptg2wsatplus, adaptg2wsatplus_SOLVED, adaptg2wsatplus_CUTOFFTIME, adaptg2wsatplusEXITCODE, INSTANCE_ID, gnoveltyplus, gnoveltyplus_SOLVED, gnoveltyplus_CUTOFFTIME, gnoveltyplusEXITCODE, INSTANCE_ID, SATenstein_hgen, SATenstein_hgen_SOLVED, SATenstein_hgen_CUTOFFTIME, SATenstein_hgenEXITCODE, INSTANCE_ID, SATenstein_r3sat, SATenstein_r3sat_SOLVED, SATenstein_r3sat_CUTOFFTIME, SATenstein_r3satEXITCODE, INSTANCE_ID, SATenstein_qcp, SATenstein_qcp_SOLVED, SATenstein_qcp_CUTOFFTIME, SATenstein_qcpEXITCODE, INSTANCE_ID, SATenstein_swgcp, SATenstein_swgcp_SOLVED, SATenstein_swgcp_CUTOFFTIME, SATenstein_swgcpEXITCODE, INSTANCE_ID, nvarsOrig, nclausesOrig, nvars, nclauses, reducedVars, reducedClauses, vars_clauses_ratio, POSNEG_RATIO_CLAUSE_mean, POSNEG_RATIO_CLAUSE_coeff_variation, POSNEG_RATIO_CLAUSE_min, POSNEG_RATIO_CLAUSE_max, POSNEG_RATIO_CLAUSE_entropy, VCG_CLAUSE_mean, VCG_CLAUSE_coeff_variation, VCG_CLAUSE_min, VCG_CLAUSE_max, VCG_CLAUSE_entropy, UNARY, BINARYp, TRINARYp, VCG_VAR_mean, VCG_VAR_coeff_variation, VCG_VAR_min, VCG_VAR_max, VCG_VAR_entropy, POSNEG_RATIO_VAR_mean, POSNEG_RATIO_VAR_stdev, POSNEG_RATIO_VAR_min, POSNEG_RATIO_VAR_max, POSNEG_RATIO_VAR_entropy, HORNY_VAR_mean, HORNY_VAR_coeff_variation, HORNY_VAR_min, HORNY_VAR_max, HORNY_VAR_entropy, horn_clauses_fraction, VG_mean, VG_coeff_variation, VG_min, VG_max, DIAMETER_mean, DIAMETER_coeff_variation, DIAMETER_min, DIAMETER_max, DIAMETER_entropy, cl_num_mean, cl_num_coeff_variation, cl_num_min, cl_num_max, cl_num_q90, cl_num_q10, cl_num_q75, cl_num_q25, cl_num_q50, cl_size_mean, cl_size_coeff_variation, cl_size_min, cl_size_max, cl_size_q90, cl_size_q10, cl_size_q75, cl_size_q25, cl_size_q50, SP_bias_mean, SP_bias_coeff_variation, SP_bias_min, SP_bias_max, SP_bias_q90, SP_bias_q10, SP_bias_q75, SP_bias_q25, SP_bias_q50, SP_unconstraint_mean, SP_unconstraint_coeff_variation, SP_unconstraint_min, SP_unconstraint_max, SP_unconstraint_q90, SP_unconstraint_q10, SP_unconstraint_q75, SP_unconstraint_q25, SP_unconstraint_q50, vars_reduced_depth_1, vars_reduced_depth_4, vars_reduced_depth_16, vars_reduced_depth_64, vars_reduced_depth_256, BestSolution_Mean, BestSolution_CoeffVariance, FirstLocalMinStep_Mean, FirstLocalMinStep_CoeffVariance, FirstLocalMinStep_Median, FirstLocalMinStep_Q10, FirstLocalMinStep_Q90, BestAvgImprovement_Mean, BestAvgImprovement_CoeffVariance, FirstLocalMinRatio_Mean, FirstLocalMinRatio_CoeffVariance, lobjois_mean_depth_over_vars, lobjois_log_num_nodes_over_vars, Pre_featuretime, Basic_featuretime, KLB_featuretime, DIAMETER_featuretime, cl_featuretime, sp_featuretime, unit_featuretime, ls_featuretime, lobjois_featuretime
5321526,0,0,3600,2816,5321526,287.31,2,3600,5120,5321526,142.43,2,3600,0,5321526,169.73,2,3600,0,5321526,245.97,2,1200,5120,5321526,365.9,2,3600,5120,5321526,419.32,2,3600,5120,5321526,3600.24,0,3600,2304,5321526,65.45,2,3600,5120,5321526,261.41,2,3600,5120,5321526,3600,0,3600,256,5321526,999999,0,0,0,5321526,999999,0,0,0,5321526,999999,0,0,0,5321526,999999,0,0,0,5321526,999999,0,0,0,5321526,999999,0,0,0,5321526,999999,0,0,0,5321526,999999,0,0,0,5321526,1133,56210,1069,49674,0.059869036,0.131577888,0.021520312,0.331567905,0.83928217,0,1,1.570400363,0.006150843,0.359857708,0.001870907,0.020579981,0.715115542,0,0.139348553,0.139590128,0.006150843,1.659004618,0.000120788,0.045073882,3.643067758,0.770167229,0.214010217,0,0.98828125,2.737802577,0.000518196,1.839869124,0,0.008294077,2.969877259,0.155352901,0.002225059,1.039997564,0.000221444,0.01026694,3.932489451,0.06380287,3,4,0.247151379,1009.666667,0.489706817,397,1866,1866,397,1366,604,1067,39.19269812,0.180233044,30.07284768,50.14683816,50.14683816,30.07284768,45.3147877,31.53148615,39.0817942,0.848876054,0.208825168,6.35E-07,0.995215654,0.995151725,0.666663636,0.995111181,0.799955372,0.874984289,0.26012282,0.95786262,2.07E-06,0.49999999,0.499999253,2.57E-06,0.499989346,2.75E-06,0.494755786,0.105706268,0.116931712,0.335827877,0.787652011,0.787652011,35.82014389,0.219286955,215.1223022,0.097211349,217,203,230,6.92837139,0.281281017,0.996779512,0.00391543,0.59921225,0.98764986,0.54,0.02,0.07,2.01,2.43,1.79,2.92,2.14,2.01
5321527,912.94,2,3600,5120,5321527,249.65,2,3600,5120,5321527,508.57,2,3600,0,5321527,884.19,2,3600,0,5321527,0.04,0,3600,768,5321527,0,2,3600,5120,5321527,3600.23,0,3600,2304,5321527,3600.37,0,3600,2304,5321527,646.36,2,3600,5120,5321527,1171.36,2,3600,5120,5321527,380.75,2,3600,5120,5321527,999999,0,0,0,5321527,999999,0,0,0,5321527,999999,0,0,0,5321527,999999,0,0,0,5321527,999999,0,0,0,5321527,999999,0,0,0,5321527,999999,0,0,0,5321527,999999,0,0,0,5321527,169,562,168,561,0.005952381,0.001782531,0.299465241,0.489601901,0.578973808,0,1,0.558179762,0.017846533,0.014069155,0.011904762,0.017857143,0.013063867,0,0.001782531,1,0.017846533,0.010832858,0.017825312,0.019607843,0.064581436,0.199675325,0.017348117,0,0.272727273,0.100944351,0.008902046,0.227570828,0.003565062,0.01426025,1.521956525,0.499108734,0.007130125,0,0.007130125,0.007130125,8.167664671,0.110205029,7,10,1.267308786,4595.666667,0.042800451,4318,4749,4749,4318,4749,4318,4720,32.47170598,0.010528362,32.21499263,32.95487288,32.95487288,32.21499263,32.95487288,32.21499263,32.24525243,0.259370697,0.105040042,0.097551491,0.476730383,0.258285275,0.257645516,0.258046531,0.257975697,0.257997653,0.110213422,0.038119201,0.072626868,0.110943677,0.11091189,0.110123956,0.110888002,0.110838487,0.110860746,0,0,0.029761905,0.029761905,0.029761905,9.179846513,0.384374414,31.55366478,0.138680727,31,26,37,0.924341773,0.26653706,0.824447994,0.086168834,0.126461111,0.572188556,0,0,0,0,1.99,0,1.99,2.29,0.82
5321528,0,0,3600,2816,5321528,3600.21,0,3600,2304,5321528,78.48,2,3600,0,5321528,114.11,2,3600,0,5321528,522.27,2,1200,5120,5321528,735.49,2,3600,5120,5321528,656.39,2,3600,5120,5321528,3600.24,0,3600,2304,5321528,161.21,2,3600,5120,5321528,263.02,2,3600,5120,5321528,3600.21,0,3600,2304,5321528,999999,0,0,0,5321528,999999,0,0,0,5321528,999999,0,0,0,5321528,999999,0,0,0,5321528,999999,0,0,0,5321528,999999,0,0,0,5321528,999999,0,0,0,5321528,999999,0,0,0,5321528,1472,7737,1359,6372,0.083149375,0.214218456,0.213276836,0.314160598,0.846410629,0,1,3.035367735,0.006490177,0.434710403,0.00147167,0.011773363,2.566657594,0,0.090709353,0.103421218,0.006490177,4.188814191,0.000156937,0.630100439,3.285362988,0.531044613,0.201604253,0,1,2.761815591,0.000380158,2.865209255,0,0.01616447,1.489322852,0.133396108,0.007399924,1.513987343,0.000156937,0.186283741,4.435935199,0.112786559,3,5,0.69991567,1236.583333,0.527005593,387,2391,2093,457,1874,669,1142,16.99435543,0.174010011,10.24507659,20.90134529,20.70934256,14.04134367,19.12140288,15.52802102,17.84151548,0.697842159,0.228576381,1.14E-06,1,0.833143678,0.532235537,0.799889049,0.663847536,0.748262882,0.444715027,0.355899047,0.005885798,0.999992831,0.499979512,0.130829792,0.499930467,0.49339929,0.499557189,0.00147167,0.005150846,0.012509198,0.084621045,0.14790287,20.22530522,0.148358909,68.00443951,0.108238597,68,59,77,1.526543832,0.557878938,0.985679449,0.019793116,0.45930896,0.832123988,0.09,0,0.01,1.1,2.06,0.65,2.1,2.12,2
5321530,0,0,3600,0,5321530,3600.22,0,3600,2304,5321530,86.64,2,3600,0,5321530,104.1,2,3600,0,5321530,333.64,2,1200,5120,5321530,877.17,2,3600,5120,5321530,628.83,2,3600,5120,5321530,3600.26,0,3600,2304,5321530,181.08,2,3600,5120,5321530,235.26,2,3600,5120,5321530,3600,0,3600,256,5321530,999999,0,0,0,5321530,999999,0,0,0,5321530,999999,0,0,0,5321530,999999,0,0,0,5321530,999999,0,0,0,5321530,999999,0,0,0,5321530,999999,0,0,0,5321530,999999,0,0,0,5321530,2129,8961,1528,7160,0.393324607,0.251536313,0.213407821,0.281083373,0.915100186,0,1,2.944393567,0.005880729,0.421843504,0.001308901,0.010471204,2.569490014,0,0.082960894,0.097625698,0.005880729,3.914298578,0.000139665,0.556145251,3.278670958,0.513550755,0.216025601,0,1,2.830744941,0.000247613,2.619358053,0,0.007821229,1.183158858,0.113687151,0.007215954,1.497254616,0.000139665,0.164106145,4.072691552,0.093817623,3,5,0.511567031,1383.363636,0.485568677,192,2427,2311,750,2228,873,1228,17.13267941,0.174124427,9.541666667,21.76951673,19.50973654,14.73138549,19.03445378,15.98127036,17.9578097,0.687788515,0.252839246,4.70E-08,1,0.833151447,0.499999331,0.799810053,0.663813647,0.72740327,0.454243721,0.357042075,0.005908151,0.99999797,0.49998429,0.127811189,0.499942325,0.498390426,0.499758866,0.001308901,0.002617801,0.014397906,0.189136126,0.347513089,20.43226601,0.138165414,67.42857143,0.107836855,67,59,76,1.616349616,0.587998482,0.987310984,0.014748851,0.466037439,0.863299705,0.11,0,0.02,1.45,2.08,0.75,2.14,2.09,2
5321534,0,0,3600,2816,5321534,0,2,3600,5120,5321534,88.94,2,3600,0,5321534,71.65,2,3600,0,5321534,0,0,3600,768,5321534,0,2,3600,0,5321534,3600.22,0,3600,2304,5321534,3.14,2,3600,5120,5321534,44.96,2,3600,5120,5321534,184.68,2,3600,5120,5321534,0,2,3600,5120,5321534,999999,0,0,0,5321534,999999,0,0,0,5321534,999999,0,0,0,5321534,999999,0,0,0,5321534,999999,0,0,0,5321534,999999,0,0,0,5321534,999999,0,0,0,5321534,999999,0,0,0,5321534,87,232,60,232,0.45,0,0.25862069,0.362068966,0.975125241,0,1,1.175148459,0.065517241,0.064460256,0.05,0.066666667,0.250954804,0,0,0.068965517,0.065517241,0.105263158,0.051724138,0.068965517,0.500402424,0,0,0,0,0,0.019396552,0.463481191,0.00862069,0.034482759,1.390029366,0.301724138,0.025,0.068965517,0.021551724,0.025862069,5,0,5,5,0,3514.166667,0.139551081,2773,4193,4193,2773,4061,3228,3542,19.16602459,0.073586771,17.13559322,21.12592416,21.12592416,17.13559322,20.70672248,18.11864932,19.40784672,0,0,0,0,0,0,0,0,0,0.364946414,0.05915041,0.317605089,0.381316791,0.380439379,0.323074497,0.379120184,0.36768518,0.374101502,0,0,0.083333333,0.5,0.5,1.5676,0.641585334,6.7502,0.237106672,7,5,9,1.486940349,0.240739719,0.820108521,0.159602653,0.997100556,0.999473422,0,0,0,0,2,0,2,0.64,1.93
5321535,0,0,3600,2816,5321535,0,2,3600,5120,5321535,121.89,2,3600,0,5321535,64.26,2,3600,0,5321535,3078.48,2,3600,5120,5321535,0,2,3600,0,5321535,3600.22,0,3600,2304,5321535,3.26,2,3600,5120,5321535,56.56,2,3600,5120,5321535,179.53,2,3600,5120,5321535,3600,0,3600,256,5321535,999999,0,0,0,5321535,999999,0,0,0,5321535,999999,0,0,0,5321535,999999,0,0,0,5321535,999999,0,0,0,5321535,999999,0,0,0,5321535,999999,0,0,0,5321535,999999,0,0,0,5321535,87,232,61,232,0.426229508,0,0.262931034,0.387931034,0.847654717,0,1,1.197727964,0.063877897,0.078157176,0.049180328,0.06557377,0.332594214,0,0,0.103448276,0.063877897,0.12310113,0.051724138,0.068965517,0.606639493,0,0,0,0,0,0.020491803,0.437020503,0.00862069,0.034482759,1.322009209,0.323275862,0.024590164,0.079944987,0.021551724,0.025862069,5,0,5,5,0,3912,0.032601511,3683,4112,4112,3683,4015,3855,3886,19.96540235,0.019206388,19.73307393,20.88983463,20.88983463,19.73307393,19.95194969,19.74624158,19.80099626,0,0,0,0,0,0,0,0,0,0.356077929,0.06801046,0.314906399,0.379670177,0.378629148,0.318865335,0.372975445,0.32215829,0.366202644,0,0,0.032786885,0.508196721,0.508196721,1.6604,0.654888952,6.9085,0.2316523,7,5,9,1.478641033,0.242453478,0.819689661,0.158225413,0.997455191,0.999524459,0,0,0,0,2,0,2,0.64,1.9
5321541,33.73,2,3600,5120,5321541,34.72,2,3600,5120,5321541,36.12,2,3600,0,5321541,33.15,2,3600,0,5321541,601.94,2,1200,5120,5321541,3600.21,0,3600,2304,5321541,3600.22,0,3600,2304,5321541,14.2,2,3600,5120,5321541,22.93,2,3600,5120,5321541,50.54,2,3600,5120,5321541,34.85,2,3600,5120,5321541,999999,0,0,0,5321541,999999,0,0,0,5321541,999999,0,0,0,5321541,999999,0,0,0,5321541,999999,0,0,0,5321541,999999,0,0,0,5321541,999999,0,0,0,5321541,999999,0,0,0,5321541,73,156,73,156,0,0,0.467948718,1,0,1,1,0,0.04109589,0,0.04109589,0.04109589,0,0,0,1,0.04109589,0.160896159,0.038461538,0.057692308,0.399454802,0.0456621,0.114610963,0,0.333333333,0.399454802,0.020547945,0.236398576,0.019230769,0.038461538,0.24972364,0.5,0.039339656,0.056026341,0.038461538,0.044871795,5,0,5,5,0,4319.4,0.029373452,4208,4544,4544,4208,4376,4232,4237,13.98570623,0.028812102,13.63165399,14.73679578,14.73679578,13.63165399,14.05095978,13.67949021,13.82963138,0.05117471,1.354540174,2.28E-05,0.210068314,0.209477045,0.000398834,0.07111956,0.002332917,0.012743047,0.308111008,0.060449591,0.262368051,0.320931694,0.31949412,0.262467703,0.318250413,0.311386333,0.317600036,0,0,0.164383562,0.506849315,0.506849315,2.1242,0.4920532,11.036,0.204993042,11,8,14,0.991211818,0.299194194,0.865220684,0.101584071,0.852540183,0.957684203,0,0,0,0,1.99,0,1.99,0.64,1.22
5321542,1.25,2,3600,5120,5321542,1.2,2,3600,5120,5321542,1.77,2,3600,0,5321542,1.68,2,3600,0,5321542,2.26,2,1200,5120,5321542,146.67,2,3600,5120,5321542,642.85,2,3600,5120,5321542,1.33,2,3600,5120,5321542,1.66,2,3600,5120,5321542,1.99,2,3600,5120,5321542,1.18,2,3600,5120,5321542,999999,0,0,0,5321542,999999,0,0,0,5321542,999999,0,0,0,5321542,999999,0,0,0,5321542,999999,0,0,0,5321542,999999,0,0,0,5321542,999999,0,0,0,5321542,999999,0,0,0,5321542,57,124,57,124,0,0,0.459677419,1,0,1,1,0,0.052631579,0,0.052631579,0.052631579,0,0,0,1,0.052631579,0.194887838,0.048387097,0.096774194,0.491241077,0.046783626,0.115783567,0,0.333333333,0.405599918,0.026315789,0.260072831,0.024193548,0.048387097,0.297229111,0.5,0.049801924,0.06865367,0.048387097,0.064516129,4.767857143,0.088551239,4,5,0.541852644,4263.4,0.037303943,4042,4521,4521,4042,4324,4178,4252,11.34432143,0.044557181,10.80714958,12.15505419,12.15505419,10.80714958,11.63621647,10.85351843,11.26966848,0.063611944,1.32568219,5.18E-06,0.264117427,0.25162501,0.000270528,0.06897307,0.003459822,0.020338382,0.302195744,0.07701758,0.218143435,0.316143554,0.31588449,0.255001992,0.315688907,0.30588276,0.309923977,0,0,0.403508772,0.403508772,0.403508772,1.9134,0.476076349,8.896,0.226644757,9,6,11,1.095626641,0.2967138,0.877870611,0.110941695,0.863335088,0.955978622,0,0,0,0,1.99,0,1.99,0.48,0.94
5321543,72.05,2,3600,5120,5321543,77.76,2,3600,5120,5321543,58.78,2,3600,0,5321543,55.4,2,3600,0,5321543,1015.01,2,1200,5120,5321543,3600.21,0,3600,2304,5321543,3600.22,0,3600,2304,5321543,13.3,2,3600,5120,5321543,34.7,2,3600,5120,5321543,68.15,2,3600,5120,5321543,3600,0,3600,256,5321543,999999,0,0,0,5321543,999999,0,0,0,5321543,999999,0,0,0,5321543,999999,0,0,0,5321543,999999,0,0,0,5321543,999999,0,0,0,5321543,999999,0,0,0,5321543,999999,0,0,0,5321543,77,164,77,164,0,0,0.469512195,1,0,1,1,0,0.038961039,0,0.038961039,0.038961039,0,0,0,1,0.038961039,0.157831453,0.036585366,0.054878049,0.386139754,0.043290043,0.112053499,0,0.333333333,0.386139754,0.019480519,0.23138617,0.018292683,0.036585366,0.24033594,0.5,0.037377257,0.054839742,0.036585366,0.042682927,5,0,5,5,0,4304.333333,0.0414683,4096,4607,4607,4096,4481,4197,4226,14.13168535,0.04303561,13.48115667,15.14543087,15.14543087,13.48115667,14.780183,13.73218966,13.84524373,0.050724272,1.324524136,5.51E-05,0.218078569,0.208927715,0.001011087,0.074378558,0.004140632,0.015572259,0.309148381,0.060171732,0.261484008,0.321804869,0.320460206,0.262583322,0.319572914,0.311412374,0.318202956,0,0,0.207792208,0.584415584,0.584415584,2.2611,0.496527755,11.601,0.199929565,12,9,15,0.999383577,0.295509271,0.86846024,0.099318347,0.846003463,0.957371309,0,0,0,0,1.99,0,1.99,0.68,1.25
5321544,1842.93,2,3600,5120,5321544,2082.72,2,3600,5120,5321544,651.79,2,3600,0,5321544,611.13,2,3600,0,5321544,3600.22,0,3600,2304,5321544,3600.21,0,3600,2304,5321544,3600.22,0,3600,2304,5321544,55.71,2,3600,5120,5321544,381.32,2,3600,5120,5321544,1031.61,2,3600,5120,5321544,2146.05,2,3600,5120,5321544,999999,0,0,0,5321544,999999,0,0,0,5321544,999999,0,0,0,5321544,999999,0,0,0,5321544,999999,0,0,0,5321544,999999,0,0,0,5321544,999999,0,0,0,5321544,999999,0,0,0,5321544,93,196,93,196,0,0,0.474489796,1,0,1,1,0,0.032258065,0,0.032258065,0.032258065,0,0,0,1,0.032258065,0.14698837,0.030612245,0.045918367,0.341313242,0.035842294,0.103260647,0,0.333333333,0.341313242,0.016129032,0.214042622,0.015306122,0.030612245,0.209450792,0.5,0.031160851,0.050721339,0.030612245,0.035714286,5.391304348,0.090523969,5,6,0.669327963,4150.833333,0.059882791,3750,4495,4495,3750,4390,3970,4179,15.95502532,0.053932989,15.06106667,17.16947608,17.16947608,15.06106667,17.12013348,15.24458438,15.62263699,0.044335109,1.409641903,6.87E-05,0.214863333,0.203217329,0.001567086,0.059763644,0.004709466,0.013596438,0.312387648,0.054368646,0.263588791,0.322744793,0.321291196,0.265120009,0.320739862,0.314455668,0.319671405,0,0,0.129032258,0.623655914,0.623655914,2.4189,0.504797055,13.7639,0.185097737,14,11,17,0.920494493,0.299194305,0.859786089,0.091226397,0.833016846,0.958747045,0,0,0,0,1.99,0,1.99,0.84,1.56
5321545,350,2,3600,5120,5321545,402.22,2,3600,5120,5321545,259.14,2,3600,0,5321545,240.97,2,3600,0,5321545,3600.22,0,3600,2304,5321545,3600.21,0,3600,2304,5321545,3600.22,0,3600,2304,5321545,187.71,2,3600,5120,5321545,179.39,2,3600,5120,5321545,621.78,2,3600,5120,5321545,3600,0,3600,256,5321545,999999,0,0,0,5321545,999999,0,0,0,5321545,999999,0,0,0,5321545,999999,0,0,0,5321545,999999,0,0,0,5321545,999999,0,0,0,5321545,999999,0,0,0,5321545,999999,0,0,0,5321545,85,180,85,180,0,0,0.472222222,1,0,1,1,0,0.035294118,0,0.035294118,0.035294118,0,0,0,1,0.035294118,0.168508343,0.033333333,0.066666667,0.374754007,0.031372549,0.097330774,0,0.333333333,0.311962435,0.017647059,0.222222222,0.016666667,0.033333333,0.223718076,0.5,0.033986928,0.058329811,0.033333333,0.044444444,5.047619048,0.042189962,5,6,0.191444082,4294.166667,0.044402761,4027,4628,4628,4027,4425,4195,4287,15.25253326,0.058022646,14.23342439,16.64044944,16.64044944,14.23342439,16.10960452,14.40166865,15.38558433,0.048517025,1.515559572,4.11E-05,0.261518,0.088357564,0.000569182,0.070251836,0.003554786,0.015471463,0.310650489,0.066578973,0.219856887,0.322582848,0.321411992,0.257111935,0.32046104,0.312430039,0.318641059,0,0,0.247058824,0.529411765,0.529411765,2.3433,0.501676209,12.6422,0.192786623,13,10,16,0.953326872,0.297351008,0.862068597,0.095706519,0.840795294,0.958213635,0,0,0,0,2,0,2,0.75,1.42
5321546,6.51,2,3600,5120,5321546,6.42,2,3600,5120,5321546,9.01,2,3600,0,5321546,8.45,2,3600,0,5321546,0,0,3600,768,5321546,2499.2,2,3600,5120,5321546,1154.83,2,3600,5120,5321546,3.24,2,3600,5120,5321546,6.18,2,3600,5120,5321546,7.06,2,3600,5120,5321546,3600,0,3600,256,5321546,999999,0,0,0,5321546,999999,0,0,0,5321546,999999,0,0,0,5321546,999999,0,0,0,5321546,999999,0,0,0,5321546,999999,0,0,0,5321546,999999,0,0,0,5321546,999999,0,0,0,5321546,65,140,65,140,0,0,0.464285714,1,0,1,1,0,0.046153846,0,0.046153846,0.046153846,0,0,0,1,0.046153846,0.186262926,0.042857143,0.085714286,0.4504607,0.041025641,0.109508495,0,0.333333333,0.373011045,0.023076923,0.24743583,0.021428571,0.042857143,0.271189373,0.5,0.043956044,0.065192024,0.042857143,0.057142857,5,0,5,5,0,4201.4,0.04510049,3940,4454,4454,3940,4382,4113,4118,11.78928621,0.038360985,11.23389254,12.59968568,12.59968568,11.23389254,11.85782748,11.61345178,11.64157358,0.05725437,1.425847836,0.000105872,0.263274322,0.252876644,0.000372399,0.070287531,0.001827326,0.012210126,0.305417287,0.0736748,0.218756881,0.318553625,0.318228845,0.255832212,0.317002671,0.308928209,0.316311559,0,0,0.292307692,0.492307692,0.492307692,2.0172,0.48501186,9.9655,0.212595641,10,7,13,1.038618917,0.298261684,0.869842572,0.105505727,0.855358974,0.95589602,0,0,0,0,1.99,0,1.99,0.56,1.07
5321547,161.91,2,3600,5120,5321547,179.18,2,3600,5120,5321547,119.79,2,3600,0,5321547,112.91,2,3600,0,5321547,3600.22,0,3600,2304,5321547,3600.22,0,3600,2304,5321547,3600.22,0,3600,2304,5321547,49.32,2,3600,5120,5321547,90.2,2,3600,5120,5321547,187.6,2,3600,5120,5321547,3600,0,3600,256,5321547,999999,0,0,0,5321547,999999,0,0,0,5321547,999999,0,0,0,5321547,999999,0,0,0,5321547,999999,0,0,0,5321547,999999,0,0,0,5321547,999999,0,0,0,5321547,999999,0,0,0,5321547,81,172,81,172,0,0,0.470930233,1,0,1,1,0,0.037037037,0,0.037037037,0.037037037,0,0,0,1,0.037037037,0.154917588,0.034883721,0.052325581,0.373756288,0.041152263,0.109653602,0,0.333333333,0.373756288,0.018518519,0.226669636,0.01744186,0.034883721,0.231697014,0.5,0.035601493,0.053721422,0.034883721,0.040697674,5,0,5,5,0,4212.333333,0.042300336,4061,4553,4553,4061,4318,4068,4201,14.35534506,0.065548846,13.09308052,16.00175708,16.00175708,13.09308052,14.80623661,13.50786627,14.57017138,0.048112779,1.387883781,0.000109781,0.210331213,0.209343097,0.000561499,0.071474017,0.00209313,0.015068996,0.310085993,0.058850114,0.262739358,0.322241574,0.320674833,0.262856057,0.320135787,0.31214109,0.31854809,0,0,0.197530864,0.481481481,0.481481481,2.2247,0.499557499,12.1138,0.195712749,12,9,15,0.95612268,0.30412815,0.862223002,0.099506424,0.84243786,0.957284864,0,0,0,0,1.99,0,1.99,0.72,1.34
5321548,2.94,2,3600,5120,5321548,2.84,2,3600,5120,5321548,3.04,2,3600,0,5321548,2.84,2,3600,0,5321548,3.18,2,1200,5120,5321548,1080.23,2,3600,5120,5321548,600.77,2,3600,5120,5321548,3,2,3600,5120,5321548,2.85,2,3600,5120,5321548,2.68,2,3600,5120,5321548,3600,0,3600,256,5321548,999999,0,0,0,5321548,999999,0,0,0,5321548,999999,0,0,0,5321548,999999,0,0,0,5321548,999999,0,0,0,5321548,999999,0,0,0,5321548,999999,0,0,0,5321548,999999,0,0,0,5321548,61,132,61,132,0,0,0.462121212,1,0,1,1,0,0.049180328,0,0.049180328,0.049180328,0,0,0,1,0.049180328,0.171084694,0.045454545,0.068181818,0.446136845,0.054644809,0.123405353,0,0.333333333,0.446136845,0.024590164,0.253533341,0.022727273,0.045454545,0.283547893,0.5,0.046696473,0.060061648,0.045454545,0.053030303,4.916666667,0.056213979,4,5,0.286835983,4112.2,0.048776704,3880,4417,4417,3880,4272,3966,4026,11.0379554,0.078459128,10.18406455,12.3522753,12.3522753,10.18406455,11.78651685,10.39965226,10.46726804,0.057781806,1.26957773,0.000141288,0.213151436,0.209492024,0.000557296,0.071259843,0.00232916,0.015635184,0.304275385,0.064541403,0.260014321,0.318326938,0.316985154,0.261315258,0.316648569,0.304682484,0.310477366,0,0,0.245901639,0.573770492,0.573770492,1.8706,0.490231831,9.3892,0.220914621,9,7,12,1.035854317,0.305685502,0.866064825,0.111211846,0.85877377,0.954634201,0,0,0,0,1.99,0,1.99,0.55,1.01
