INSTANCE_ID, kcnfs04SAT07, kcnfs04SAT07_SOLVED, kcnfs04SAT07_CUTOFFTIME, kcnfs04SAT07EXITCODE, INSTANCE_ID, march_dl2004, march_dl2004_SOLVED, march_dl2004_CUTOFFTIME, march_dl2004EXITCODE, INSTANCE_ID, minisat20SAT07, minisat20SAT07_SOLVED, minisat20SAT07_CUTOFFTIME, minisat20SAT07EXITCODE, INSTANCE_ID, minisat2.0, minisat2.0_SOLVED, minisat2.0_CUTOFFTIME, minisat2.0EXITCODE, INSTANCE_ID, rsat20, rsat20_SOLVED, rsat20_CUTOFFTIME, rsat20EXITCODE, INSTANCE_ID, vallst, vallst_SOLVED, vallst_CUTOFFTIME, vallstEXITCODE, INSTANCE_ID, zchaff_rand, zchaff_rand_SOLVED, zchaff_rand_CUTOFFTIME, zchaff_randEXITCODE, INSTANCE_ID, tts, tts_SOLVED, tts_CUTOFFTIME, ttsEXITCODE, INSTANCE_ID, picosat846, picosat846_SOLVED, picosat846_CUTOFFTIME, picosat846EXITCODE, INSTANCE_ID, mxc08, mxc08_SOLVED, mxc08_CUTOFFTIME, mxc08EXITCODE, INSTANCE_ID, march_pl, march_pl_SOLVED, march_pl_CUTOFFTIME, march_plEXITCODE, INSTANCE_ID, ranov, ranov_SOLVED, ranov_CUTOFFTIME, ranovEXITCODE, INSTANCE_ID, adaptg2wsat0, adaptg2wsat0_SOLVED, adaptg2wsat0_CUTOFFTIME, adaptg2wsat0EXITCODE, INSTANCE_ID, adaptg2wsatplus, adaptg2wsatplus_SOLVED, adaptg2wsatplus_CUTOFFTIME, adaptg2wsatplusEXITCODE, INSTANCE_ID, gnoveltyplus, gnoveltyplus_SOLVED, gnoveltyplus_CUTOFFTIME, gnoveltyplusEXITCODE, INSTANCE_ID, SATenstein_hgen, SATenstein_hgen_SOLVED, SATenstein_hgen_CUTOFFTIME, SATenstein_hgenEXITCODE, INSTANCE_ID, SATenstein_r3sat, SATenstein_r3sat_SOLVED, SATenstein_r3sat_CUTOFFTIME, SATenstein_r3satEXITCODE, INSTANCE_ID, SATenstein_qcp, SATenstein_qcp_SOLVED, SATenstein_qcp_CUTOFFTIME, SATenstein_qcpEXITCODE, INSTANCE_ID, SATenstein_swgcp, SATenstein_swgcp_SOLVED, SATenstein_swgcp_CUTOFFTIME, SATenstein_swgcpEXITCODE, INSTANCE_ID, nvarsOrig, nclausesOrig, nvars, nclauses, reducedVars, reducedClauses, vars_clauses_ratio, POSNEG_RATIO_CLAUSE_mean, POSNEG_RATIO_CLAUSE_coeff_variation, POSNEG_RATIO_CLAUSE_min, POSNEG_RATIO_CLAUSE_max, POSNEG_RATIO_CLAUSE_entropy, VCG_CLAUSE_mean, VCG_CLAUSE_coeff_variation, VCG_CLAUSE_min, VCG_CLAUSE_max, VCG_CLAUSE_entropy, UNARY, BINARYp, TRINARYp, VCG_VAR_mean, VCG_VAR_coeff_variation, VCG_VAR_min, VCG_VAR_max, VCG_VAR_entropy, POSNEG_RATIO_VAR_mean, POSNEG_RATIO_VAR_stdev, POSNEG_RATIO_VAR_min, POSNEG_RATIO_VAR_max, POSNEG_RATIO_VAR_entropy, HORNY_VAR_mean, HORNY_VAR_coeff_variation, HORNY_VAR_min, HORNY_VAR_max, HORNY_VAR_entropy, horn_clauses_fraction, VG_mean, VG_coeff_variation, VG_min, VG_max, DIAMETER_mean, DIAMETER_coeff_variation, DIAMETER_min, DIAMETER_max, DIAMETER_entropy, cl_num_mean, cl_num_coeff_variation, cl_num_min, cl_num_max, cl_num_q90, cl_num_q10, cl_num_q75, cl_num_q25, cl_num_q50, cl_size_mean, cl_size_coeff_variation, cl_size_min, cl_size_max, cl_size_q90, cl_size_q10, cl_size_q75, cl_size_q25, cl_size_q50, SP_bias_mean, SP_bias_coeff_variation, SP_bias_min, SP_bias_max, SP_bias_q90, SP_bias_q10, SP_bias_q75, SP_bias_q25, SP_bias_q50, SP_unconstraint_mean, SP_unconstraint_coeff_variation, SP_unconstraint_min, SP_unconstraint_max, SP_unconstraint_q90, SP_unconstraint_q10, SP_unconstraint_q75, SP_unconstraint_q25, SP_unconstraint_q50, vars_reduced_depth_1, vars_reduced_depth_4, vars_reduced_depth_16, vars_reduced_depth_64, vars_reduced_depth_256, BestSolution_Mean, BestSolution_CoeffVariance, FirstLocalMinStep_Mean, FirstLocalMinStep_CoeffVariance, FirstLocalMinStep_Median, FirstLocalMinStep_Q10, FirstLocalMinStep_Q90, BestAvgImprovement_Mean, BestAvgImprovement_CoeffVariance, FirstLocalMinRatio_Mean, FirstLocalMinRatio_CoeffVariance, lobjois_mean_depth_over_vars, lobjois_log_num_nodes_over_vars, Pre_featuretime, Basic_featuretime, KLB_featuretime, DIAMETER_featuretime, cl_featuretime, sp_featuretime, unit_featuretime, ls_featuretime, lobjois_featuretime
5250475,1.42,1,3600,2560,5250475,723.98,1,3600,2560,5250475,6.58,1,3600,0,5250475,1.62,1,3600,0,5250475,28.78,1,1200,2560,5250475,148.42,1,3600,256,5250475,35.37,1,3600,2560,5250475,3600.22,0,3600,2304,5250475,1405.47,1,3600,2560,5250475,0.56,1,3600,2560,5250475,3600.24,0,3600,2304,5250475,0.61,1,3600,2560,5250475,0.28,1,3600,2560,5250475,0.28,1,3600,2560,5250475,5.59,1,3600,2560,5250475,3.32,1,3600,2560,5250475,0.27,1,3600,2560,5250475,111.88,1,3600,2560,5250475,111.88,1,3600,2560,5250475,300,6475,200,6175,0.5,0.048582996,0.032388664,0.339315982,0.786001767,0,1,2.095889178,0.026396761,0.199517772,0.01,0.04,1.416593724,0,0.016194332,0.016194332,0.026396761,0,0.026396761,0.026396761,0,0.006134969,0,0.006134969,0.006134969,0,0.003893117,0.467259398,0.000323887,0.008259109,3.679987861,0.166153846,0.032226721,0,0.032226721,0.032226721,2,0,2,2,0,3600.2,0.071136103,3356,4095,4095,3356,3543,3476,3531,36.47293955,0.202566969,29.25201381,46.25684448,46.25684448,29.25201381,44.62466423,30.33814783,31.89302741,0.112374534,0.240946421,0.062355253,0.183679859,0.152666349,0.081376671,0.128563432,0.092998013,0.107304275,0.00010338,0.450239412,2.93E-05,0.000273633,0.000167971,5.15E-05,0.000130799,6.62E-05,9.34E-05,0.005,0.01,0.045,0.375,0.375,7.929419986,0.264196816,39.67854647,0.115865233,40,34,45,3.013285013,0.254548759,0.959113255,0.018898433,0.670896947,0.813052514,0.09,0,0,0.11,2,0.15,2.13,2.07,2
5250463,3600.21,0,3600,2304,5250463,6.81,1,3600,2560,5250463,274.46,1,3600,0,5250463,285.93,1,3600,0,5250463,18.18,1,1200,2560,5250463,1866.41,1,3600,256,5250463,3600.23,0,3600,2304,5250463,3600.24,0,3600,2304,5250463,878.57,1,3600,2560,5250463,2136.64,1,3600,2560,5250463,3.74,1,3600,2560,5250463,3600.22,0,3600,2304,5250463,3600.21,0,3600,2304,5250463,3600.22,0,3600,2304,5250463,3600.21,0,3600,2304,5250463,3600.22,0,3600,2304,5250463,3600.22,0,3600,2304,5250463,0.54,1,3600,2560,5250463,0.53,1,3600,2560,5250463,3100,26345,3100,26345,0,0,0.117669387,0.485160661,1.010680249,0,1,0.951422358,0.000718702,0.451977085,0.000645161,0.004193548,0.346732678,0,0.93968495,0.945796166,0.000718702,0.214585052,0.000303663,0.001328525,2.807400156,0.667342804,0.077446752,0.25,0.828571429,2.767447321,0.000466625,0.39909513,0.000151831,0.001176694,2.886033557,0.709356614,0.000604828,0.254985914,0.000189789,0.001214652,6.571933962,0.075289626,6,7,0.682762191,190.3666667,0.318555692,109,322,296,132,247,148,165,24.8532869,0.109752256,19.99038462,30.30275229,29.14285714,21.90184049,27,22.865,24.63694268,0.77732836,0.131363275,0.006756446,0.924896806,0.870259876,0.660840475,0.843731989,0.740602008,0.803279694,0.014770162,0.117287952,0.00848341,0.018616742,0.016998176,0.012458871,0.016131304,0.01350832,0.014856405,0.003225806,0.033225806,0.071612903,0.280322581,0.487096774,127.6315789,0.347591154,1141,0.020722779,1141,1113,1173,2.618092073,0.534280556,0.985174224,0.007517061,0.420017122,0.804877554,0.1,0,0.04,2.01,2,0.2,2.22,2.09,2
5253301,0,0,3600,2816,5253301,856.1,1,3600,2560,5253301,27.03,1,3600,0,5253301,32.65,1,3600,0,5253301,3600.22,0,3600,2304,5253301,579.75,1,3600,256,5253301,3600.23,0,3600,2304,5253301,3600.23,0,3600,2304,5253301,56.67,1,3600,2560,5253301,20.57,1,3600,2560,5253301,3600.21,0,3600,2304,5253301,3600.22,0,3600,2304,5253301,3600.21,0,3600,2304,5253301,3600.21,0,3600,2304,5253301,3600.21,0,3600,2304,5253301,3333.32,0,3600,0,5253301,3600.21,0,3600,2304,5253301,3600.22,0,3600,2304,5253301,3600.21,0,3600,2304,5253301,800,9368,600,9168,0.333333333,0.021815009,0.065445026,0.662958115,0.46714872,0.333333333,1,1.003501114,0.005574825,0.248563376,0.005,0.011666667,0.484965088,0,0,0.842604712,0.005574825,0.359311314,0.003490401,0.014070681,3.348810292,0.347592174,0.062674536,0.2,0.5,2.675465655,0.004213024,0.361435794,0.002835951,0.010580279,2.231306917,0.842604712,0.002085151,0.320461239,0.001308901,0.004799302,6.14524207,0.067923933,5,7,0.568655516,4337,0,4337,4337,4337,4337,4337,4337,4337,49.19806318,0,49.19806318,49.19806318,49.19806318,49.19806318,49.19806318,49.19806318,49.19806318,0.631545093,0.120968529,0.451263137,0.820654824,0.730714606,0.53031198,0.684890671,0.575723454,0.629266255,0.004730219,1.043754451,5.80E-08,0.021301094,0.01161265,7.30E-05,0.009107273,0.000656806,0.001330156,0,0,0,0.121666667,0.335,43.94759825,0.123273309,177.9621543,0.058439886,178,164,191,3.628208045,0.156163995,0.976977996,0.008156764,0.309032533,0.777429816,0.09,0,0,0.3,2,0.09,2.16,2.1,2
5253304,0,0,3600,2816,5253304,12.94,1,3600,2560,5253304,1.02,1,3600,0,5253304,0.8,1,3600,0,5253304,1.35,1,1200,2560,5253304,14.52,1,3600,256,5253304,28.2,1,3600,2560,5253304,3600.25,0,3600,2304,5253304,7.98,1,3600,2560,5253304,2.04,1,3600,2560,5253304,48.8,1,3600,2560,5253304,3600.22,0,3600,2304,5253304,3600.22,0,3600,2304,5253304,3600.21,0,3600,2304,5253304,3600.22,0,3600,2304,5253304,3330.86,0,3600,0,5253304,3600.22,0,3600,2304,5253304,3600.22,0,3600,2304,5253304,3600.22,0,3600,2304,5253304,788,9077,591,8880,0.333333333,0.022184685,0.066554054,0.662207207,0.468395227,0.333333333,1,1.000415754,0.005656545,0.24960903,0.005076142,0.011844332,0.483676848,0,0,0.844481982,0.005656545,0.335904127,0.003603604,0.0125,3.255029197,0.348213327,0.059441287,0.2,0.5,2.608390191,0.004286711,0.33891295,0.002927928,0.009459459,2.205618213,0.844481982,0.002113916,0.299114323,0.001238739,0.004279279,6.340677966,0.074745512,6,7,0.641484145,3545.5,0.024679171,3458,3633,3633,3458,3633,3458,3633,51.79773216,0.085528429,47.3675535,56.22791082,56.22791082,47.3675535,56.22791082,47.3675535,56.22791082,0.632596682,0.115509301,0.468820174,0.820111635,0.730888323,0.539996646,0.682693557,0.579346687,0.627255534,0.004828508,0.998159844,1.07E-06,0.018071724,0.011543303,7.58E-05,0.009354453,0.000663873,0.001300473,0,0,0,0.099830795,0.307952623,41.63757396,0.125052011,174.6952663,0.058554354,175,163,188,3.557958604,0.158296864,0.977216704,0.008157374,0.321196517,0.744638003,0.08,0,0.01,0.29,2,0.08,2.15,2.12,2
5249023,0,0,3600,0,5249023,1.72,1,3600,2560,5249023,0.5,1,3600,0,5249023,0.45,1,3600,0,5249023,0.36,1,1200,2560,5249023,1.62,1,3600,256,5249023,1.65,1,3600,2560,5249023,3600.24,0,3600,2304,5249023,0.96,1,3600,2560,5249023,0.48,1,3600,2560,5249023,3600.22,0,3600,2304,5249023,1059.33,1,3600,2560,5249023,248.11,1,3600,2560,5249023,169.7,1,3600,2560,5249023,3600.21,0,3600,2304,5249023,3600.22,0,3600,2304,5249023,49.44,1,3600,2560,5249023,3600.21,0,3600,2304,5249023,3600.22,0,3600,2304,5249023,2234,7183,1138,3873,0.963093146,0.85463465,0.293829073,0.302047055,0.931114588,0,1,2.920515333,0.007275596,0.46030188,0.001757469,0.027240773,2.567701653,0,0.135037439,0.157242448,0.007275596,4.061214487,0.000258198,0.6511748,3.608365133,0.594151453,0.228721642,0,1,3.22745179,0.000426094,2.937617592,0,0.020655822,1.341185224,0.16163181,0.009055527,1.571742498,0.000258198,0.251742835,4.759894459,0.096008485,4,6,0.632250491,1891.833333,0.458057988,649,3228,3228,649,2586,1167,2149,21.52857671,0.25819086,12.03697997,27.47463937,27.47463937,12.03697997,26.65158546,16.47519084,24.29399009,0.708277738,0.277329112,1.57E-06,1,1,0.487815172,0.808271023,0.599942104,0.737351786,0.505295694,0.504056185,0.009153048,0.999997586,0.998326638,0.107106887,0.499950278,0.487770732,0.499365754,0,0.002636204,0.130931459,0.648506151,0.659929701,21.2591267,0.13864684,60.20114531,0.104857893,60,52,68,1.323916143,0.561112465,0.980415046,0.019591245,0.292288589,0.803562452,0.1,0,0.01,0.55,2,0.41,2.1,2.23,2
5249123,0,0,3600,0,5249123,317.93,1,3600,2560,5249123,2.8,1,3600,0,5249123,0.2,1,3600,0,5249123,0.17,1,1200,2560,5249123,2.56,1,3600,256,5249123,0.49,1,3600,2560,5249123,3600.24,0,3600,2304,5249123,0.36,1,3600,2560,5249123,2.49,1,3600,2560,5249123,43.52,1,3600,2560,5249123,78.64,1,3600,2560,5249123,48.23,1,3600,2560,5249123,46.64,1,3600,2560,5249123,1.38,1,3600,2560,5249123,5.91,1,3600,2560,5249123,0.58,1,3600,2560,5249123,14.07,1,3600,2560,5249123,14.06,1,3600,2560,5249123,1510,59629,1446,53284,0.044260028,0.119078898,0.027137602,0.33099296,0.825717347,0,1,1.876091212,0.004943175,0.434745861,0.001383126,0.015214385,1.03600222,0,0.122250582,0.122588394,0.004943175,1.475512143,0.000112604,0.096088882,3.701941911,0.699112227,0.251938683,0,0.986737401,2.653382438,0.000434401,1.839754721,0,0.003528264,2.557080036,0.156332107,0.00233237,1.114457982,0.000243976,0.019180242,3.869109948,0.087172522,3,4,0.388075164,388.1818182,0.389391855,165,724,619,287,451,292,347,28.51192199,0.068325989,25.27118644,33.23909532,30.76947041,27.365625,29.00665189,27.56363636,27.95965418,0.782306543,0.294236944,0,0.994770446,0.99249212,0.500000011,0.931666556,0.749731109,0.833065783,0.323160233,0.725159785,0.000428854,0.499999994,0.499999143,0.001042475,0.499976041,0.003408308,0.49832914,0.003457815,0.006915629,0.091286307,0.340248963,0.495850622,45.53781513,4.648958525,210.9915966,0.101446213,212,202,223,6.131108464,0.360993402,0.989562438,0.092463341,0.574363845,0.952022794,0.66,0.02,0.11,2.01,2,2.41,3.49,2.17,2.02
5252419,0,0,3600,2816,5252419,8.82,1,3600,2560,5252419,10.7,1,3600,0,5252419,9.6,1,3600,0,5252419,26.28,1,1200,2560,5252419,359.74,1,3600,256,5252419,125.1,1,3600,2560,5252419,3600.41,0,3600,2304,5252419,15.59,1,3600,2560,5252419,9.5,1,3600,2560,5252419,7.56,1,3600,2560,5252419,3600.22,0,3600,2304,5252419,3600.22,0,3600,2304,5252419,3600.21,0,3600,2304,5252419,3600.22,0,3600,2304,5252419,3090.56,0,3600,0,5252419,3600.21,0,3600,2304,5252419,3599.9,0,3600,0,5252419,3600.22,0,3600,2304,5252419,5428,17845,1664,7307,2.262019231,1.442178733,0.227726837,0.500379262,0.685615367,0,1,0.940133588,0.00169169,0.215856254,0.001201923,0.017427885,0.562880897,0,0.203366635,0.990420145,0.00169169,0.570199414,0.001094841,0.008758725,1.579763415,0.080384926,0.086218522,0,0.828571429,1.585083589,0.000880593,0.752665121,0.00027371,0.005474203,2.037056412,0.536882441,0.00119962,1.428662291,0.00054742,0.012043246,6.467227901,0.097703012,4,7,0.896996518,835.5,0.192069775,575,1042,1042,575,1032,713,859,62.80472535,0.218465649,41.11926606,79.6562942,79.6562942,41.11926606,79.02434783,55.20639535,60.27349229,0.291156569,0.465521268,0.001345868,0.957401711,0.453677387,0.192335949,0.385350944,0.210076728,0.26524806,0.038445702,0.458935724,0,0.069682703,0.057982265,0.017632407,0.05584945,0.02462449,0.03122442,0,0,0.287259615,0.3671875,0.3671875,110.3013699,0.152099952,311.5924658,0.037056368,312,297,327,0.510224004,0.303622967,0.822319982,0.023251497,0.292534553,0.97342999,0.07,0,0.01,0.94,2,0.09,2.12,2.26,2
5252420,0,0,3600,2816,5252420,11.5,1,3600,2560,5252420,0.5,1,3600,0,5252420,4.42,1,3600,0,5252420,16,1,1200,2560,5252420,1190.07,1,3600,256,5252420,19.63,1,3600,2560,5252420,3600.31,0,3600,2304,5252420,11.51,1,3600,2560,5252420,10.6,1,3600,2560,5252420,3600,0,3600,256,5252420,3600.22,0,3600,2304,5252420,3600.22,0,3600,2304,5252420,3600.22,0,3600,2304,5252420,3600.22,0,3600,2304,5252420,3192.56,0,3600,0,5252420,3600.22,0,3600,2304,5252420,3600.21,0,3600,2304,5252420,3600.22,0,3600,2304,5252420,5428,17845,1657,7269,2.275799638,1.45494566,0.227954327,0.504912216,0.68285643,0,1,0.945702623,0.001699083,0.215520285,0.001207001,0.017501509,0.566446942,0,0.203191636,0.98913193,0.001699083,0.571036565,0.000962994,0.008804512,1.589164794,0.078112271,0.08541837,0,0.823529412,1.533464697,0.000908364,0.755172253,0.000275141,0.005777961,2.029705051,0.549869308,0.00120534,1.431366007,0.000550282,0.011968634,5.634661836,0.097515607,4,6,0.746093147,1278.4,0.488260443,687,2412,2412,687,1343,725,1225,72.28466536,0.144751309,58.83406114,86.26533997,86.26533997,58.83406114,81.12326531,62.64965517,72.55100521,0.288600079,0.477653122,0.000441335,0.957009504,0.453832943,0.184255887,0.384257724,0.209609378,0.252056803,0.038609037,0.457953458,1.00E-09,0.075465386,0.057974337,0.017622721,0.055945547,0.024603413,0.031401551,0,0.024140012,0.024140012,0.192516596,0.192516596,112.6989619,0.523934813,309.183391,0.070442386,310,296,325,0.505107197,0.21121253,0.818084323,0.061907025,0.311500267,0.983028141,0.07,0.01,0.02,0.92,2,0.08,2.14,2.23,2
5253208,3600.22,0,3600,2304,5253208,132.79,1,3600,2560,5253208,121.09,1,3600,0,5253208,80.07,1,3600,0,5253208,636.98,1,1200,2560,5253208,144.1,1,3600,256,5253208,3600.23,0,3600,2304,5253208,3600.3,0,3600,2304,5253208,142.1,1,3600,2560,5253208,280.05,1,3600,2560,5253208,3600,0,3600,256,5253208,0.42,1,3600,2560,5253208,0.53,1,3600,2560,5253208,0.49,1,3600,2560,5253208,2.2,1,3600,2560,5253208,27.38,1,3600,2560,5253208,1.82,1,3600,2560,5253208,0.31,1,3600,2560,5253208,0.31,1,3600,2560,5253208,780,24731,715,23849,0.090909091,0.036982683,0.029980293,0.982507015,0.052611028,0.5,1,0.357219799,0.004317315,1.028951194,0.002797203,0.030769231,0.386134564,0,0.892867625,0.892867625,0.004317315,0.221564695,0.002180385,0.00788293,4.40631053,0.22981542,0.072430984,0.094017094,0.487804878,3.316495612,0.002497532,0.209130512,0.001257914,0.004570422,3.844198863,0.892867625,0.004938648,0.217508584,0.002473898,0.009224705,3.677871148,0.127055034,3,4,0.628463724,1588.666667,0.42415328,958,2642,2642,958,2420,1149,1205,33.63953186,0.156258585,28.82045929,43.3446281,43.3446281,28.82045929,37.91218774,29.97842324,31.78497409,0.734117094,0.053989918,0.631260242,0.845110798,0.78792907,0.684833387,0.759778593,0.707822963,0.731901836,6.62E-06,4.368896,0,0.000557778,1.37E-05,3.00E-09,2.29E-06,3.40E-08,3.54E-07,0,0,0.047552448,0.165034965,0.402797203,34.67918089,1.332554809,299.9522184,0.074828114,301,282,318,15.21470385,0.114343767,0.998785331,0.009403905,0.593688002,0.839221342,0.1,0,0.01,1.03,2,0.52,3.35,2.09,2
5253215,3600.21,0,3600,2304,5253215,87.53,1,3600,2560,5253215,437.58,1,3600,0,5253215,103.22,1,3600,0,5253215,2492.38,1,3600,2560,5253215,2820.55,1,3600,256,5253215,3600.22,0,3600,2304,5253215,3600.31,0,3600,2304,5253215,95.28,1,3600,2560,5253215,304.17,1,3600,2560,5253215,61.62,1,3600,2560,5253215,0.32,1,3600,2560,5253215,0.53,1,3600,2560,5253215,0.38,1,3600,2560,5253215,1.87,1,3600,2560,5253215,109.58,1,3600,2560,5253215,6.12,1,3600,2560,5253215,12.85,1,3600,2560,5253215,12.87,1,3600,2560,5253215,780,24731,715,23868,0.090909091,0.036157198,0.029956427,0.982309974,0.052788503,0.6,1,0.362074139,0.004351029,1.03418412,0.002797203,0.029370629,0.395453988,0,0.890941847,0.890941847,0.004351029,0.235884575,0.002178649,0.007206301,4.432220412,0.219739426,0.064786706,0.076923077,0.507246377,3.213241317,0.002492145,0.220941849,0.001215016,0.004231607,3.914507261,0.890941847,0.00506867,0.243884671,0.002178649,0.008044243,3.613445378,0.134763379,3,4,0.667181952,3008,0.389295213,1837,4179,4179,1837,4179,1837,4179,47.08696123,0.210820945,37.16004355,57.01387892,57.01387892,37.16004355,57.01387892,37.16004355,57.01387892,0.73027533,0.055384626,0.598960017,0.881665482,0.783132207,0.681429453,0.757475791,0.700645018,0.728500408,1.29E-05,3.730180706,0,0.000438217,1.83E-05,3.00E-09,2.79E-06,1.40E-08,1.96E-07,0,0,0,0,0.304895105,33.6300813,0.220558253,300.1219512,0.078603906,301,284,320,15.22824728,0.108084525,0.998321709,0.002007072,0.588433566,0.83527838,0.1,0,0.02,1.02,2,0.54,3.64,2.08,2
5253280,0,0,3600,2816,5253280,152.03,1,3600,2560,5253280,1095,1,3600,0,5253280,311.98,1,3600,0,5253280,3600.23,0,3600,2304,5253280,751.86,1,3600,256,5253280,3600.23,0,3600,2304,5253280,3600.26,0,3600,2304,5253280,204.15,1,3600,2560,5253280,431.49,1,3600,2560,5253280,3600.21,0,3600,2304,5253280,3600.22,0,3600,2304,5253280,3600.21,0,3600,2304,5253280,3600.22,0,3600,2304,5253280,3600.21,0,3600,2304,5253280,3408.95,0,3600,0,5253280,3600.21,0,3600,2304,5253280,3600.21,0,3600,2304,5253280,3600.22,0,3600,2304,5253280,740,8873,555,8688,0.333333333,0.021293738,0.063881215,0.663121547,0.466877288,0.333333333,1,1.004162712,0.006027575,0.248335344,0.005405405,0.012612613,0.48522986,0,0,0.842196133,0.006027575,0.377284938,0.003683241,0.016459484,3.40791018,0.346322624,0.063936777,0.2,0.5,2.742924735,0.004552412,0.382345508,0.002992634,0.012430939,2.299553803,0.842196133,0.002241053,0.336914137,0.001266114,0.005409761,5.931407942,0.063014366,5,7,0.496005931,3995.5,0.002127393,3987,4004,4004,3987,4004,3987,4004,30.84119614,0.062944102,28.89992476,32.78246753,32.78246753,28.89992476,32.78246753,28.89992476,32.78246753,0.627985506,0.122696125,0.440530799,0.818851884,0.734907458,0.537516307,0.682779614,0.574908784,0.617001436,0.00444415,1.039063502,6.00E-09,0.018344166,0.010889014,1.89E-05,0.008564934,0.000509075,0.001247548,0,0,0,0.041441441,0.052252252,44.11035422,0.120421596,164.9782016,0.068324966,165,153,178,3.704955173,0.162424843,0.977698916,0.008810802,0.310881946,0.754971477,0.08,0,0,0.26,2,0.08,2.11,2.12,2
5253289,0,0,3600,2816,5253289,3600.21,0,3600,2304,5253289,3600.21,0,3600,2304,5253289,3600.22,0,3600,2304,5253289,3600.22,0,3600,2304,5253289,3600.22,0,3600,2304,5253289,3600.22,0,3600,2304,5253289,3600.27,0,3600,2304,5253289,3600.21,0,3600,2304,5253289,3600.22,0,3600,2304,5253289,3600,0,3600,256,5253289,3600.22,0,3600,2304,5253289,3600.22,0,3600,2304,5253289,3600.21,0,3600,2304,5253289,3600.22,0,3600,2304,5253289,3420.73,0,3600,0,5253289,3600.22,0,3600,2304,5253289,3600.21,0,3600,2304,5253289,3600.21,0,3600,2304,5253289,736,8872,552,8688,0.333333333,0.021178637,0.063535912,0.662845304,0.467336052,0.333333333,1,1.003042375,0.006059082,0.248720684,0.005434783,0.012681159,0.484779051,0,0,0.84288674,0.006059082,0.350006283,0.003683241,0.017150092,3.37573054,0.346315998,0.061132049,0.2,0.5,2.697352634,0.004580906,0.352584643,0.002992634,0.012661142,2.32752778,0.84288674,0.002243224,0.310547383,0.001266114,0.005755064,5.994555354,0.063953739,5,7,0.519274928,4610,0,4610,4610,4610,4610,4610,4610,4610,49.60759219,0,49.60759219,49.60759219,49.60759219,49.60759219,49.60759219,49.60759219,49.60759219,0.626166743,0.116808217,0.431292783,0.819649515,0.729970493,0.537301831,0.671014932,0.575724241,0.619301025,0.004114858,1.150658655,1.90E-08,0.018634004,0.011270744,5.91E-05,0.00801641,0.000456544,0.001057061,0,0,0,0.092391304,0.369565217,45.63095238,0.574351024,164.1944444,0.069961591,164,152,177,3.865826815,0.17584659,0.983659958,0.155955549,0.320573601,0.742751514,0.07,0,0.01,0.26,2,0.08,2.12,2.13,2
5252009,3600.22,0,3600,2304,5252009,3600.21,0,3600,2304,5252009,1897.91,1,3600,0,5252009,3600.22,0,3600,2304,5252009,3600.22,0,3600,2304,5252009,3600.22,0,3600,2304,5252009,3600.23,0,3600,2304,5252009,3600.26,0,3600,2304,5252009,3600.22,0,3600,2304,5252009,3600.22,0,3600,2304,5252009,3600,0,3600,256,5252009,3600.22,0,3600,2304,5252009,3600.21,0,3600,2304,5252009,3600.21,0,3600,2304,5252009,3600.22,0,3600,2304,5252009,3600.21,0,3600,2304,5252009,3600.22,0,3600,2304,5252009,3600.22,0,3600,2304,5252009,3600.21,0,3600,2304,5252009,3073,19785,2837,17713,0.083186465,0.116976232,0.160164851,0.398754211,0.851654378,0,1,1.284723799,0.001321525,0.140894703,0.00070497,0.001762425,0.618798636,0,0.045333936,0.205724609,0.001321525,0.54596697,0.000451646,0.007452154,1.275220552,0.026382936,0.047162377,0,0.4,0.752519151,0.000454869,0.915651487,0.000112911,0.003895444,2.20495914,0.359735787,0.000416264,0.923045719,0.000169367,0.003613165,6.524639879,0.086994053,5,7,0.811136037,984.6666667,0.212412975,747,1383,1383,747,1074,792,973,57.48586345,0.385735462,31.07630522,98.68835864,98.68835864,31.07630522,67.83812567,37.82323232,59.55493482,0.101210384,1.349290836,1.00E-09,0.76787599,0.324866555,1.38E-05,0.160622921,0.006994961,0.024587488,0.059973368,0.226853135,0,0.107618201,0.069773019,0.043028722,0.069731591,0.054827389,0.06650077,0,0,0.004582305,0.004582305,0.004582305,198.5916667,0.146077878,460.3916667,0.034234999,459.5,442,478,0.415301665,0.3907941,0.742164671,0.037627462,0.051665981,0.371673513,0.07,0,0.04,2.01,2,0.3,2.07,2.21,2
