ID, RELATIVE_PATH, FILENAME
5250797, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/generated/gen-1/gen-1.4/, unif-c2730-v650-s1657581615.cnf
5250798, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/generated/gen-1/gen-1.4/, unif-c2730-v650-s1730886156.cnf
5250799, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/generated/gen-1/gen-1.4/, unif-c2730-v650-s1811575367.cnf
5250801, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/generated/gen-1/gen-1.4/, unif-c2730-v650-s812794108.cnf
5250802, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/generated/gen-1/gen-1.4/, unif-c2940-v700-s1615158792.cnf
5250803, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/generated/gen-1/gen-1.4/, unif-c2940-v700-s1829789698.cnf
5250804, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/generated/gen-1/gen-1.4/, unif-c2940-v700-s1849226257.cnf
5250805, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/generated/gen-1/gen-1.4/, unif-c2940-v700-s1981315329.cnf
5250806, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/generated/gen-1/gen-1.4/, unif-c2940-v700-s925371735.cnf
5250807, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/generated/gen-1/gen-1.5/, unif-c1062-v250-s1116921526.cnf
5250809, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/generated/gen-1/gen-1.5/, unif-c1062-v250-s1628921585.cnf
5250810, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/generated/gen-1/gen-1.5/, unif-c1062-v250-s217476042.cnf
5250817, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/generated/gen-1/gen-1.5/, unif-c1487-v350-s107861659.cnf
5250818, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/generated/gen-1/gen-1.5/, unif-c1487-v350-s1218353685.cnf
5250820, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/generated/gen-1/gen-1.5/, unif-c1487-v350-s2129742278.cnf
5250821, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/generated/gen-1/gen-1.5/, unif-c1487-v350-s927295123.cnf
5250822, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/generated/gen-1/gen-1.5/, unif-c1700-v400-s1184376393.cnf
5250824, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/generated/gen-1/gen-1.5/, unif-c1700-v400-s166682395.cnf
5250825, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/generated/gen-1/gen-1.5/, unif-c1700-v400-s2067278785.cnf
5250827, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/generated/gen-1/gen-1.5/, unif-c1912-v450-s1305257180.cnf
5250828, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/generated/gen-1/gen-1.5/, unif-c1912-v450-s1707259216.cnf
5250829, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/generated/gen-1/gen-1.5/, unif-c1912-v450-s340293527.cnf
5250831, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/generated/gen-1/gen-1.5/, unif-c1912-v450-s975217635.cnf
5250832, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/generated/gen-1/gen-1.5/, unif-c2125-v500-s1114342998.cnf
5250834, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/generated/gen-1/gen-1.5/, unif-c2125-v500-s1995318962.cnf
5250835, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/generated/gen-1/gen-1.5/, unif-c2125-v500-s365318186.cnf
5250837, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/generated/gen-1/gen-1.5/, unif-c2550-v600-s1428331972.cnf
5250838, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/generated/gen-1/gen-1.5/, unif-c2550-v600-s1616675516.cnf
5250839, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/generated/gen-1/gen-1.5/, unif-c2550-v600-s298922099.cnf
5250842, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/generated/gen-1/gen-1.5/, unif-c2762-v650-s1036758045.cnf
5250844, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/generated/gen-1/gen-1.5/, unif-c2762-v650-s1771953830.cnf
5250846, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/generated/gen-1/gen-1.5/, unif-c2762-v650-s632463136.cnf
5250847, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/generated/gen-1/gen-1.5/, unif-c2975-v700-s1345867104.cnf
5250849, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/generated/gen-1/gen-1.5/, unif-c2975-v700-s606222808.cnf
5250851, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/generated/gen-1/gen-1.5/, unif-c2975-v700-s742066348.cnf
5250854, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/generated/gen-1/gen-1.6/, unif-c1075-v250-s1297201960.cnf
5250856, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/generated/gen-1/gen-1.6/, unif-c1075-v250-s893492669.cnf
5250857, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/generated/gen-1/gen-1.6/, unif-c1290-v300-s1172855878.cnf
5250859, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/generated/gen-1/gen-1.6/, unif-c1290-v300-s1626473954.cnf
5250868, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/generated/gen-1/gen-1.6/, unif-c1720-v400-s1290602416.cnf
5250871, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/generated/gen-1/gen-1.6/, unif-c1720-v400-s201659697.cnf
5250872, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/generated/gen-1/gen-1.6/, unif-c1935-v450-s1210424006.cnf
5250873, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/generated/gen-1/gen-1.6/, unif-c1935-v450-s164592491.cnf
5250874, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/generated/gen-1/gen-1.6/, unif-c1935-v450-s402823357.cnf
5250877, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/generated/gen-1/gen-1.6/, unif-c2150-v500-s1121865562.cnf
5250879, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/generated/gen-1/gen-1.6/, unif-c2150-v500-s14898790.cnf
5250881, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/generated/gen-1/gen-1.6/, unif-c2150-v500-s820303072.cnf
5250882, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/generated/gen-1/gen-1.6/, unif-c2580-v600-s1017731215.cnf
5250883, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/generated/gen-1/gen-1.6/, unif-c2580-v600-s1085401676.cnf
5250884, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/generated/gen-1/gen-1.6/, unif-c2580-v600-s1333781362.cnf
5250885, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/generated/gen-1/gen-1.6/, unif-c2580-v600-s1669801978.cnf
5250887, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/generated/gen-1/gen-1.6/, unif-c2795-v650-s1315340946.cnf
5250891, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/generated/gen-1/gen-1.6/, unif-c2795-v650-s2135007387.cnf
5250892, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/generated/gen-1/gen-1.6/, unif-c3010-v700-s1503757201.cnf
5250894, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/generated/gen-1/gen-1.6/, unif-c3010-v700-s1798823634.cnf
5250903, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/generated/gen-1/gen-1.7/, unif-c1350-v300-s1891821602.cnf
5251032, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/generated/gen-10/gen-10.1/, hgen5-v100-s1064278966.cnf
5251033, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/generated/gen-10/gen-10.1/, hgen5-v100-s1398869456.cnf
5251034, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/generated/gen-10/gen-10.1/, hgen5-v100-s1478813564.cnf
5251035, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/generated/gen-10/gen-10.1/, hgen5-v100-s1818647520.cnf
5251036, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/generated/gen-10/gen-10.1/, hgen5-v100-s2029002754.cnf
5251037, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/generated/gen-10/gen-10.1/, hgen5-v125-s1345272240.cnf
5251038, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/generated/gen-10/gen-10.1/, hgen5-v125-s1840040075.cnf
5251039, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/generated/gen-10/gen-10.1/, hgen5-v125-s281703058.cnf
5251040, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/generated/gen-10/gen-10.1/, hgen5-v125-s486906609.cnf
5251041, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/generated/gen-10/gen-10.1/, hgen5-v125-s821831669.cnf
5251042, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/generated/gen-10/gen-10.1/, hgen5-v150-s1806439773.cnf
5251043, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/generated/gen-10/gen-10.1/, hgen5-v150-s1820487564.cnf
5251044, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/generated/gen-10/gen-10.1/, hgen5-v150-s2035743477.cnf
5251045, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/generated/gen-10/gen-10.1/, hgen5-v150-s252403245.cnf
5251046, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/generated/gen-10/gen-10.1/, hgen5-v150-s378059954.cnf
5251047, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/generated/gen-10/gen-10.1/, hgen5-v175-s1398691205.cnf
5251048, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/generated/gen-10/gen-10.1/, hgen5-v175-s1578166233.cnf
5251049, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/generated/gen-10/gen-10.1/, hgen5-v175-s382577122.cnf
5251050, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/generated/gen-10/gen-10.1/, hgen5-v175-s704839520.cnf
5251051, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/generated/gen-10/gen-10.1/, hgen5-v175-s736195112.cnf
5251052, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/generated/gen-10/gen-10.1/, hgen5-v200-s1563025017.cnf
5251053, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/generated/gen-10/gen-10.1/, hgen5-v200-s1579455394.cnf
5251054, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/generated/gen-10/gen-10.1/, hgen5-v200-s253764115.cnf
5251055, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/generated/gen-10/gen-10.1/, hgen5-v200-s437402389.cnf
5251056, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/generated/gen-10/gen-10.1/, hgen5-v200-s606790024.cnf
5251057, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/generated/gen-10/gen-10.1/, hgen5-v250-s1185865237.cnf
5251058, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/generated/gen-10/gen-10.1/, hgen5-v250-s177282963.cnf
5251059, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/generated/gen-10/gen-10.1/, hgen5-v250-s2080432412.cnf
5251060, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/generated/gen-10/gen-10.1/, hgen5-v250-s2114392380.cnf
5251061, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/generated/gen-10/gen-10.1/, hgen5-v250-s506720094.cnf
5251062, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/generated/gen-10/gen-10.1/, hgen5-v300-s1184228327.cnf
5251063, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/generated/gen-10/gen-10.1/, hgen5-v300-s1895562135.cnf
5251064, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/generated/gen-10/gen-10.1/, hgen5-v300-s2080776926.cnf
5251065, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/generated/gen-10/gen-10.1/, hgen5-v300-s528975468.cnf
5251066, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/generated/gen-10/gen-10.1/, hgen5-v300-s594447649.cnf
5251067, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/generated/gen-11/gen-11.1/, okgen-c1000-v500-s1783089835-1783089835.cnf
5251068, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/generated/gen-11/gen-11.1/, okgen-c1000-v500-s1897824973-1897824973.cnf
5251069, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/generated/gen-11/gen-11.1/, okgen-c1000-v500-s241702789-241702789.cnf
5251070, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/generated/gen-11/gen-11.1/, okgen-c1000-v500-s45843762-45843762.cnf
5251071, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/generated/gen-11/gen-11.1/, okgen-c1000-v500-s646065237-646065237.cnf
5251072, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/generated/gen-11/gen-11.1/, okgen-c1200-v600-s1701649390-1701649390.cnf
5251073, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/generated/gen-11/gen-11.1/, okgen-c1200-v600-s1976373582-1976373582.cnf
5251074, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/generated/gen-11/gen-11.1/, okgen-c1200-v600-s743520862-743520862.cnf
5251075, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/generated/gen-11/gen-11.1/, okgen-c1200-v600-s936683563-936683563.cnf
5251076, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/generated/gen-11/gen-11.1/, okgen-c1200-v600-s979120417-979120417.cnf
5251077, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/generated/gen-11/gen-11.1/, okgen-c1300-v650-s1120074168-1120074168.cnf
5251078, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/generated/gen-11/gen-11.1/, okgen-c1300-v650-s1167163901-1167163901.cnf
5251079, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/generated/gen-11/gen-11.1/, okgen-c1300-v650-s1436710255-1436710255.cnf
5251080, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/generated/gen-11/gen-11.1/, okgen-c1300-v650-s1509540531-1509540531.cnf
5251081, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/generated/gen-11/gen-11.1/, okgen-c1300-v650-s714935038-714935038.cnf
5251082, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/generated/gen-11/gen-11.1/, okgen-c1400-v700-s1413056357-1413056357.cnf
5251083, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/generated/gen-11/gen-11.1/, okgen-c1400-v700-s211648331-211648331.cnf
5251084, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/generated/gen-11/gen-11.1/, okgen-c1400-v700-s2133176369-2133176369.cnf
5251085, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/generated/gen-11/gen-11.1/, okgen-c1400-v700-s66401663-66401663.cnf
5251086, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/generated/gen-11/gen-11.1/, okgen-c1400-v700-s875595256-875595256.cnf
5251087, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/generated/gen-11/gen-11.1/, okgen-c500-v250-s1257917578-1257917578.cnf
5251088, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/generated/gen-11/gen-11.1/, okgen-c500-v250-s1610621872-1610621872.cnf
5251089, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/generated/gen-11/gen-11.1/, okgen-c500-v250-s169354069-169354069.cnf
5251090, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/generated/gen-11/gen-11.1/, okgen-c500-v250-s792947997-792947997.cnf
5251091, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/generated/gen-11/gen-11.1/, okgen-c500-v250-s863950959-863950959.cnf
5251092, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/generated/gen-11/gen-11.1/, okgen-c600-v300-s1118942989-1118942989.cnf
5251093, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/generated/gen-11/gen-11.1/, okgen-c600-v300-s1273146163-1273146163.cnf
5251094, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/generated/gen-11/gen-11.1/, okgen-c600-v300-s1802318749-1802318749.cnf
5251095, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/generated/gen-11/gen-11.1/, okgen-c600-v300-s379550942-379550942.cnf
5251096, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/generated/gen-11/gen-11.1/, okgen-c600-v300-s815414331-815414331.cnf
5251097, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/generated/gen-11/gen-11.1/, okgen-c700-v350-s1721704617-1721704617.cnf
5251098, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/generated/gen-11/gen-11.1/, okgen-c700-v350-s344885729-344885729.cnf
5251099, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/generated/gen-11/gen-11.1/, okgen-c700-v350-s623694321-623694321.cnf
5251100, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/generated/gen-11/gen-11.1/, okgen-c700-v350-s66482350-66482350.cnf
5251101, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/generated/gen-11/gen-11.1/, okgen-c700-v350-s670061878-670061878.cnf
5251102, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/generated/gen-11/gen-11.1/, okgen-c800-v400-s1066155704-1066155704.cnf
5251103, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/generated/gen-11/gen-11.1/, okgen-c800-v400-s239704342-239704342.cnf
5251104, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/generated/gen-11/gen-11.1/, okgen-c800-v400-s329579950-329579950.cnf
5251105, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/generated/gen-11/gen-11.1/, okgen-c800-v400-s386336136-386336136.cnf
5251106, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/generated/gen-11/gen-11.1/, okgen-c800-v400-s805035773-805035773.cnf
5251107, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/generated/gen-11/gen-11.1/, okgen-c900-v450-s1165347197-1165347197.cnf
5251108, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/generated/gen-11/gen-11.1/, okgen-c900-v450-s1497379748-1497379748.cnf
5251109, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/generated/gen-11/gen-11.1/, okgen-c900-v450-s2028134116-2028134116.cnf
5251110, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/generated/gen-11/gen-11.1/, okgen-c900-v450-s297055419-297055419.cnf
5251111, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/generated/gen-11/gen-11.1/, okgen-c900-v450-s357306886-357306886.cnf
5251112, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/generated/gen-11/gen-11.2/, okgen-c1050-v300-s1350505543-1350505543.cnf
5251113, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/generated/gen-11/gen-11.2/, okgen-c1050-v300-s1436841926-1436841926.cnf
5251114, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/generated/gen-11/gen-11.2/, okgen-c1050-v300-s1804534846-1804534846.cnf
5251115, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/generated/gen-11/gen-11.2/, okgen-c1050-v300-s1941551067-1941551067.cnf
5251116, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/generated/gen-11/gen-11.2/, okgen-c1050-v300-s323110835-323110835.cnf
