INSTANCE_ID, kcnfs04SAT07, kcnfs04SAT07_SOLVED, kcnfs04SAT07_CUTOFFTIME, kcnfs04SAT07EXITCODE, INSTANCE_ID, march_dl2004, march_dl2004_SOLVED, march_dl2004_CUTOFFTIME, march_dl2004EXITCODE, INSTANCE_ID, minisat20SAT07, minisat20SAT07_SOLVED, minisat20SAT07_CUTOFFTIME, minisat20SAT07EXITCODE, INSTANCE_ID, minisat2.0, minisat2.0_SOLVED, minisat2.0_CUTOFFTIME, minisat2.0EXITCODE, INSTANCE_ID, rsat20, rsat20_SOLVED, rsat20_CUTOFFTIME, rsat20EXITCODE, INSTANCE_ID, vallst, vallst_SOLVED, vallst_CUTOFFTIME, vallstEXITCODE, INSTANCE_ID, zchaff_rand, zchaff_rand_SOLVED, zchaff_rand_CUTOFFTIME, zchaff_randEXITCODE, INSTANCE_ID, tts, tts_SOLVED, tts_CUTOFFTIME, ttsEXITCODE, INSTANCE_ID, picosat846, picosat846_SOLVED, picosat846_CUTOFFTIME, picosat846EXITCODE, INSTANCE_ID, mxc08, mxc08_SOLVED, mxc08_CUTOFFTIME, mxc08EXITCODE, INSTANCE_ID, march_pl, march_pl_SOLVED, march_pl_CUTOFFTIME, march_plEXITCODE, INSTANCE_ID, ranov, ranov_SOLVED, ranov_CUTOFFTIME, ranovEXITCODE, INSTANCE_ID, adaptg2wsat0, adaptg2wsat0_SOLVED, adaptg2wsat0_CUTOFFTIME, adaptg2wsat0EXITCODE, INSTANCE_ID, adaptg2wsatplus, adaptg2wsatplus_SOLVED, adaptg2wsatplus_CUTOFFTIME, adaptg2wsatplusEXITCODE, INSTANCE_ID, gnoveltyplus, gnoveltyplus_SOLVED, gnoveltyplus_CUTOFFTIME, gnoveltyplusEXITCODE, INSTANCE_ID, SATenstein_hgen, SATenstein_hgen_SOLVED, SATenstein_hgen_CUTOFFTIME, SATenstein_hgenEXITCODE, INSTANCE_ID, SATenstein_r3sat, SATenstein_r3sat_SOLVED, SATenstein_r3sat_CUTOFFTIME, SATenstein_r3satEXITCODE, INSTANCE_ID, SATenstein_qcp, SATenstein_qcp_SOLVED, SATenstein_qcp_CUTOFFTIME, SATenstein_qcpEXITCODE, INSTANCE_ID, SATenstein_swgcp, SATenstein_swgcp_SOLVED, SATenstein_swgcp_CUTOFFTIME, SATenstein_swgcpEXITCODE, INSTANCE_ID, nvarsOrig, nclausesOrig, nvars, nclauses, reducedVars, reducedClauses, vars_clauses_ratio, POSNEG_RATIO_CLAUSE_mean, POSNEG_RATIO_CLAUSE_coeff_variation, POSNEG_RATIO_CLAUSE_min, POSNEG_RATIO_CLAUSE_max, POSNEG_RATIO_CLAUSE_entropy, VCG_CLAUSE_mean, VCG_CLAUSE_coeff_variation, VCG_CLAUSE_min, VCG_CLAUSE_max, VCG_CLAUSE_entropy, UNARY, BINARYp, TRINARYp, VCG_VAR_mean, VCG_VAR_coeff_variation, VCG_VAR_min, VCG_VAR_max, VCG_VAR_entropy, POSNEG_RATIO_VAR_mean, POSNEG_RATIO_VAR_stdev, POSNEG_RATIO_VAR_min, POSNEG_RATIO_VAR_max, POSNEG_RATIO_VAR_entropy, HORNY_VAR_mean, HORNY_VAR_coeff_variation, HORNY_VAR_min, HORNY_VAR_max, HORNY_VAR_entropy, horn_clauses_fraction, VG_mean, VG_coeff_variation, VG_min, VG_max, DIAMETER_mean, DIAMETER_coeff_variation, DIAMETER_min, DIAMETER_max, DIAMETER_entropy, cl_num_mean, cl_num_coeff_variation, cl_num_min, cl_num_max, cl_num_q90, cl_num_q10, cl_num_q75, cl_num_q25, cl_num_q50, cl_size_mean, cl_size_coeff_variation, cl_size_min, cl_size_max, cl_size_q90, cl_size_q10, cl_size_q75, cl_size_q25, cl_size_q50, SP_bias_mean, SP_bias_coeff_variation, SP_bias_min, SP_bias_max, SP_bias_q90, SP_bias_q10, SP_bias_q75, SP_bias_q25, SP_bias_q50, SP_unconstraint_mean, SP_unconstraint_coeff_variation, SP_unconstraint_min, SP_unconstraint_max, SP_unconstraint_q90, SP_unconstraint_q10, SP_unconstraint_q75, SP_unconstraint_q25, SP_unconstraint_q50, vars_reduced_depth_1, vars_reduced_depth_4, vars_reduced_depth_16, vars_reduced_depth_64, vars_reduced_depth_256, BestSolution_Mean, BestSolution_CoeffVariance, FirstLocalMinStep_Mean, FirstLocalMinStep_CoeffVariance, FirstLocalMinStep_Median, FirstLocalMinStep_Q10, FirstLocalMinStep_Q90, BestAvgImprovement_Mean, BestAvgImprovement_CoeffVariance, FirstLocalMinRatio_Mean, FirstLocalMinRatio_CoeffVariance, lobjois_mean_depth_over_vars, lobjois_log_num_nodes_over_vars, Pre_featuretime, Basic_featuretime, KLB_featuretime, DIAMETER_featuretime, cl_featuretime, sp_featuretime, unit_featuretime, ls_featuretime, lobjois_featuretime
5328699,0,0,3600,0,5328699,3600.23,0,3600,2304,5328699,122.87,1,3600,0,5328699,660.55,1,3600,0,5328699,583.54,1,11250,2560,5328699,3600.22,0,3600,2304,5328699,1097.88,1,3600,2560,5328699,3600.35,0,3600,2304,5328699,204.25,1,3600,2560,5328699,175.87,1,3600,2560,5328699,3600.23,0,3600,2304,5328699,0,0,3600,65280,5328699,0,0,3600,0,5328699,0,0,3600,0,5328699,0,0,3600,65280,5328699,3600.22,0,3600,2304,5328699,3600.22,0,3600,2304,5328699,3600.22,0,3600,2304,5328699,3600.22,0,3600,2304,5328699,132555,469519,53652,304158,1.470644151,0.543668094,0.176395163,0.464433386,0.92392697,0,1,1.609109325,5.59E-05,0.567880782,3.73E-05,0.000335495,1.354094927,0,0.585462161,0.766943496,5.59E-05,0.987192581,1.97E-05,0.000854819,3.24336063,0.165959048,0.128689438,0,0.8125,3.204401437,2.52E-05,0.901183507,0,0.000424122,2.691337647,0.573938545,6.47E-05,0.902777701,1.64E-05,0.0007792,16.75,0.109339607,14,20,1.863679987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.559482996,0.499824994,2.22E-05,0.999689036,0.89703942,0.132975967,0.804167004,0.32284922,0.618281487,0.031099714,1.188987081,0,0.450398765,0.07450164,0.001218129,0.042576104,0.006319521,0.019952788,0.002217997,0.002609409,0.007026765,0.017911727,0.017911727,4574.5,0.474392985,8324,1.414213562,8324,0,0,1.702268675,0.962022476,1.033643325,0.128576125,0.079490875,0.188110567,6.06,0.13,9.97,2.07,2,3.7,8.47,2.5,2.03
5253547,0,0,3600,2816,5253547,3600.24,0,3600,2304,5253547,389.36,1,3600,0,5253547,479.66,1,3600,0,5253547,994.82,1,1200,2560,5253547,3600.22,0,3600,2304,5253547,1274.56,1,3600,2560,5253547,3600.28,0,3600,2304,5253547,279.58,1,3600,2560,5253547,113.77,1,3600,2560,5253547,3600,0,3600,256,5253547,3600.22,0,3600,2304,5253547,3600.22,0,3600,2304,5253547,3600.22,0,3600,2304,5253547,3600.22,0,3600,2304,5253547,3600.22,0,3600,2304,5253547,3600.22,0,3600,2304,5253547,3600.22,0,3600,2304,5253547,3600.22,0,3600,2304,5253547,132555,469519,53685,304267,1.469125454,0.543115093,0.176440429,0.465581679,0.922134726,0,1,1.608182116,5.59E-05,0.567410877,3.73E-05,0.000316662,1.354076635,0,0.585489061,0.766829791,5.59E-05,0.98782158,1.64E-05,0.000847939,3.243289243,0.165587241,0.128965612,0,0.8125,3.204365516,2.53E-05,0.900071463,0,0.000427256,2.682354396,0.577492794,6.46E-05,0.903851365,1.64E-05,0.000772348,16.08333333,0.128074685,13,19,1.704551445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.559159793,0.500203223,8.97E-06,0.994847076,0.896247694,0.134831705,0.804280565,0.320775509,0.620049119,0.031115885,1.189588742,0,0.45961566,0.07459668,0.001212518,0.042734393,0.006328884,0.019974621,0,0.00026078,0.010393965,0.026692745,0.026692745,5878.5,0.735073495,8523,1.414213562,8523,0,0,1.889468053,0.996054998,1.069825914,0.169784348,0.074680906,0.17622256,6.03,0.14,10,2.03,2,3.73,7.87,2.56,2.06
5266951,0,0,3600,0,5266951,1540.39,1,3600,2560,5266951,6.33,1,3600,0,5266951,109.34,1,3600,0,5266951,53.89,1,11250,2560,5266951,369.39,1,3600,2560,5266951,110.31,1,3600,2560,5266951,3600.37,0,3600,2304,5266951,72.18,1,3600,2560,5266951,4.81,1,3600,2560,5266951,3600.22,0,3600,2304,5266951,3600.22,0,3600,2304,5266951,3600.22,0,3600,2304,5266951,3600.22,0,3600,2304,5266951,3600.22,0,3600,2304,5266951,3600.22,0,3600,2304,5266951,3600.22,0,3600,2304,5266951,3600.22,0,3600,2304,5266951,3600.22,0,3600,2304,5266951,113080,431939,29122,157185,2.88297507,1.747965773,0.185272132,0.447048986,0.941329995,0,1,1.748241984,0.000120706,0.959888587,6.87E-05,0.001510885,1.523482745,0,0.541209403,0.662944937,0.000120706,2.482187575,3.82E-05,0.010395394,2.996211127,0.163796064,0.159627708,0,0.987596899,2.841289158,4.43E-05,2.617779192,0,0.004249769,2.551840524,0.532080033,0.000164316,1.628475635,2.54E-05,0.009517448,16.12820513,0.157095317,7,18,1.321995996,22.8,1.844380383,4,202,82,6,11,7,8,5.22481641,0.257728472,4.25,9.457142857,8.133333333,4.428571429,5,4.625,4.714285714,0.534331705,0.594615583,5.41E-06,0.996376883,0.904651617,0.078769348,0.842815732,0.220759744,0.640666151,0.081269738,0.962228195,0,0.406796737,0.186569174,0.002238566,0.113836231,0.013602139,0.067866518,0.006730307,0.006730307,0.205411716,0.342661905,0.342661905,717.1666667,0.284156476,7707,0.489930984,9230.5,0,9263,1.089924968,0.694258455,0.991037349,0.027318715,0.233737464,0.55317775,5.75,0.07,3.07,2.05,2,3.11,9.62,2.33,2
5251853,0,0,3600,0,5251853,1423.51,1,3600,2560,5251853,6.34,1,3600,0,5251853,99.65,1,3600,0,5251853,59.46,1,1200,2560,5251853,387.49,1,3600,256,5251853,104.91,1,3600,2560,5251853,3600.35,0,3600,2304,5251853,72.38,1,3600,2560,5251853,4.79,1,3600,2560,5251853,3600,0,3600,256,5251853,999999,0,0,0,5251853,3600.22,0,3600,2304,5251853,3600.22,0,3600,2304,5251853,999999,0,0,0,5251853,3600.22,0,3600,2304,5251853,3600.22,0,3600,2304,5251853,3600.22,0,3600,2304,5251853,3600.22,0,3600,2304,5251853,113080,431939,29122,157185,2.88297507,1.747965773,0.185272132,0.447048986,0.941329995,0,1,1.748241984,0.000120706,0.959888587,6.87E-05,0.001510885,1.523482745,0,0.541209403,0.662944937,0.000120706,2.482187575,3.82E-05,0.010395394,2.996211127,0.163796064,0.159627708,0,0.987596899,2.841289158,4.43E-05,2.617779192,0,0.004249769,2.551840524,0.532080033,0.000164316,1.628475635,2.54E-05,0.009517448,16.18181818,0.154741036,7,18,1.263318099,25.68,1.771792989,5,202,82,6,11,7,8,5.284574897,0.271757338,4.25,9.457142857,8.133333333,4.5,5,4.625,4.714285714,0.534331705,0.594615583,5.41E-06,0.996376883,0.904651617,0.078769348,0.842815732,0.220759744,0.640666151,0.081269738,0.962228195,0,0.406796737,0.186569174,0.002238566,0.113836231,0.013602139,0.067866518,0.006730307,0.006730307,0.205411716,0.342661905,0.342661905,2006.571429,1.807927561,7866.857143,0.440993099,9162,0,9198,1.514134176,1.198591027,1.076810615,0.240602787,0.232620302,0.431074517,5.73,0.07,3.04,2.05,2,3.14,9.58,2.32,2.01
5268696,0,0,3600,0,5268696,3600.24,0,3600,2304,5268696,123.31,1,3600,0,5268696,656.82,1,3600,0,5268696,509,1,11250,2560,5268696,3600.22,0,3600,2304,5268696,1083.61,1,3600,2560,5268696,3600.37,0,3600,2304,5268696,204.24,1,3600,2560,5268696,175.46,1,3600,2560,5268696,3600.22,0,3600,2304,5268696,3600.22,0,3600,2304,5268696,3600.22,0,3600,2304,5268696,3600.22,0,3600,2304,5268696,3600.21,0,3600,2304,5268696,3600.22,0,3600,2304,5268696,3600.22,0,3600,2304,5268696,3600.22,0,3600,2304,5268696,3600.22,0,3600,2304,5268696,132555,469519,53652,304158,1.470644151,0.543668094,0.176395163,0.464433386,0.92392697,0,1,1.609109325,5.59E-05,0.567880782,3.73E-05,0.000335495,1.354094927,0,0.585462161,0.766943496,5.59E-05,0.987192581,1.97E-05,0.000854819,3.24336063,0.165959048,0.128689438,0,0.8125,3.204401437,2.52E-05,0.901183507,0,0.000424122,2.691337647,0.573938545,6.47E-05,0.902777701,1.64E-05,0.0007792,16.75,0.109339607,14,20,1.863679987,315,0,315,315,315,315,315,315,315,7.968253968,0,7.968253968,7.968253968,7.968253968,7.968253968,7.968253968,7.968253968,7.968253968,0.559482996,0.499824994,2.22E-05,0.999689036,0.89703942,0.132975967,0.804167004,0.32284922,0.618281487,0.031099714,1.188987081,0,0.450398765,0.07450164,0.001218129,0.042576104,0.006319521,0.019952788,0.002217997,0.002609409,0.007026765,0.017911727,0.017911727,4200,0.416856283,16795.5,0.009388516,16795.5,16684,16684,1.705467391,0.851283075,0.967394469,0.034621224,0.081579681,0.20156707,5.96,0.14,9.95,2.03,2,3.67,8.39,2.49,2.06
5252663,0,0,3600,0,5252663,3600.23,0,3600,2304,5252663,109.87,1,3600,0,5252663,535.62,1,3600,0,5252663,123.67,1,1200,2560,5252663,1754.09,1,3600,256,5252663,717.28,1,3600,2560,5252663,3600.33,0,3600,2304,5252663,297.9,1,3600,2560,5252663,120.24,1,3600,2560,5252663,3600,0,3600,256,5252663,3600.22,0,3600,2304,5252663,3600.22,0,3600,2304,5252663,3600.22,0,3600,2304,5252663,3600.22,0,3600,2304,5252663,3600.22,0,3600,2304,5252663,3600.22,0,3600,2304,5252663,3600.22,0,3600,2304,5252663,3600.22,0,3600,2304,5252663,120367,425316,48452,274277,1.484252456,0.550680516,0.176653529,0.465770098,0.921722949,0,1,1.609050759,6.19E-05,0.567928877,4.13E-05,0.00041278,1.355814623,0,0.584383671,0.766641023,6.19E-05,0.984726005,2.19E-05,0.000940655,3.244268502,0.165698328,0.129347167,0,0.8125,3.205369549,2.79E-05,0.900647312,0,0.000484911,2.678864902,0.574813054,7.16E-05,0.900766901,1.82E-05,0.000853152,15.66666667,0.075224126,14,18,1.517106397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.558205449,0.499658726,6.52E-05,0.99317283,0.894588068,0.135541502,0.802771593,0.321970078,0.617060774,0.031121967,1.183584508,0,0.447384251,0.074799246,0.001223415,0.042808406,0.006292269,0.019987098,0,0.000557253,0.035540329,0.11809626,0.169776273,3104.5,0.195197459,15131,0.002803939,15131,15101,15101,1.365641352,0.788175044,0.951213439,0.015200982,0.090242694,0.201862512,5.89,0.16,8.22,2.02,2,3.53,9.4,2.51,2
5328637,0,0,3600,0,5328637,3600.24,0,3600,2304,5328637,95.34,1,3600,0,5328637,166.36,1,3600,0,5328637,195.14,1,11250,2560,5328637,3600.22,0,3600,2304,5328637,601.59,1,3600,2560,5328637,13.39,0,3600,0,5328637,65.53,1,3600,2560,5328637,74.81,1,3600,2560,5328637,3600.24,0,3600,2304,5328637,3600.22,0,3600,2304,5328637,3600.22,0,3600,2304,5328637,3600.22,0,3600,2304,5328637,3600.22,0,3600,2304,5328637,3600.22,0,3600,2304,5328637,3600.22,0,3600,2304,5328637,3600.22,0,3600,2304,5328637,3600.22,0,3600,2304,5328637,156626,638128,46103,310068,2.397306032,1.058025981,0.14868674,0.3408865,1.044274592,0,1,1.837904184,7.22E-05,0.633474179,4.34E-05,0.000585645,1.566985157,0,0.503331527,0.702523317,7.22E-05,1.309293116,2.26E-05,0.001051382,3.459159453,0.185409522,0.158658255,0,0.8,3.390243449,3.33E-05,1.317654388,3.23E-06,0.000525691,2.783244216,0.608979321,7.86E-05,1.132341424,1.29E-05,0.001051382,16.88888889,0.023260091,16,18,0.525654744,846,0.026004728,824,868,868,824,868,824,868,8.682958816,0.043014461,8.309466019,9.056451613,9.056451613,8.309466019,9.056451613,8.309466019,9.056451613,0.549482833,0.543361557,8.87E-07,0.999962952,0.898380144,0.092391881,0.812028482,0.267803427,0.625257888,0.036346424,1.25708465,0,0.451155458,0.092749351,0.000270794,0.045032634,0.00640206,0.021913692,0.00036874,0.001518339,0.00156172,0.00156172,0.00156172,13064,1.427844687,9826.666667,0.866025404,14740,0,14740,4.145571315,1.403044134,1.705353459,0.770840634,0.023147406,0.113590783,5.78,0.1,7.28,2.03,2,3.16,7.37,2.49,2
5253517,0,0,3600,0,5253517,3600.24,0,3600,2304,5253517,129.35,1,3600,0,5253517,607.36,1,3600,0,5253517,120.43,1,1200,2560,5253517,2785.72,1,3600,256,5253517,887.8,1,3600,2560,5253517,3600.44,0,3600,2304,5253517,357.49,1,3600,2560,5253517,144.29,1,3600,2560,5253517,3600.23,0,3600,2304,5253517,3600.22,0,3600,2304,5253517,3600.22,0,3600,2304,5253517,3600.22,0,3600,2304,5253517,3600.21,0,3600,2304,5253517,3600.22,0,3600,2304,5253517,3600.22,0,3600,2304,5253517,3600.22,0,3600,2304,5253517,3600.22,0,3600,2304,5253517,120367,425316,48452,274277,1.484252456,0.550680516,0.176653529,0.465770098,0.921722949,0,1,1.609050759,6.19E-05,0.567928877,4.13E-05,0.00041278,1.355814623,0,0.584383671,0.766641023,6.19E-05,0.984726005,2.19E-05,0.000940655,3.244268502,0.165698328,0.129347167,0,0.8125,3.205369549,2.79E-05,0.900647312,0,0.000484911,2.678864902,0.574813054,7.16E-05,0.900766901,1.82E-05,0.000853152,15.66666667,0.075224126,14,18,1.517106397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.558205449,0.499658726,6.52E-05,0.99317283,0.894588068,0.135541502,0.802771593,0.321970078,0.617060774,0.031121967,1.183584508,0,0.447384251,0.074799246,0.001223415,0.042808406,0.006292269,0.019987098,0,0.000557253,0.035540329,0.11809626,0.169776273,3163.5,0.251460449,15106,0.003089438,15106,15073,15073,1.39926577,0.802419003,0.951166801,0.018454534,0.068140165,0.183856572,5.82,0.14,8.29,2.01,2,3.5,9.31,2.52,2.01
5253555,0,0,3600,2816,5253555,3600.24,0,3600,2304,5253555,333.44,1,3600,0,5253555,474.85,1,3600,0,5253555,131.88,1,1200,2560,5253555,2939.64,1,3600,256,5253555,458.92,1,3600,2560,5253555,3600.3,0,3600,2304,5253555,282.34,1,3600,2560,5253555,124.95,1,3600,2560,5253555,3600,0,3600,256,5253555,3600.22,0,3600,2304,5253555,3600.22,0,3600,2304,5253555,3600.22,0,3600,2304,5253555,3600.22,0,3600,2304,5253555,3600.22,0,3600,2304,5253555,3600.22,0,3600,2304,5253555,3600.22,0,3600,2304,5253555,3600.22,0,3600,2304,5253555,120367,425316,48619,275008,1.475719369,0.546558646,0.176791221,0.46278072,0.926943821,0,1,1.604635198,6.17E-05,0.56727765,4.11E-05,0.00043193,1.353436237,0,0.585357517,0.767224953,6.17E-05,0.985959404,1.82E-05,0.000949063,3.239569623,0.166168529,0.129379126,0,0.8125,3.208464123,2.78E-05,0.898025634,0,0.000465441,2.679892077,0.572579707,7.13E-05,0.901551476,1.82E-05,0.000854521,15.92307692,0.096859602,13,19,1.778233306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.558854235,0.50011295,5.18E-05,0.999594342,0.89659551,0.132963032,0.803641148,0.321378949,0.618551425,0.031315408,1.202834629,0,0.460137178,0.075126365,0.001228976,0.042876727,0.006362098,0.019981719,0.000925564,0.005203727,0.010859952,0.046072523,0.046072523,3645.5,0.359420893,15107.5,0.001638176,15107.5,15090,15090,1.565160593,0.91689526,0.962020675,0.030258329,0.078038335,0.203056728,5.82,0.14,8.29,2.13,2,3.5,8.3,2.5,2.04
5328652,0,0,3600,0,5328652,0,0,3600,256,5328652,570.55,1,3600,0,5328652,3600.28,0,3600,2304,5328652,2884.99,1,11250,2560,5328652,0,0,3600,1280,5328652,0,0,3600,256,5328652,3600.3,0,3600,2304,5328652,1404.95,1,3600,2560,5328652,161.5,1,3600,2560,5328652,3600.24,0,3600,2304,5328652,3600.23,0,3600,2304,5328652,3600.22,0,3600,2304,5328652,3600.22,0,3600,2304,5328652,3600.22,0,3600,2304,5328652,3600.22,0,3600,2304,5328652,3600.22,0,3600,2304,5328652,3600.22,0,3600,2304,5328652,3600.22,0,3600,2304,5328652,165606,686695,55987,409919,1.957936664,0.675196807,0.136580642,0.350292301,1.056431484,0,1,1.985141872,6.53E-05,0.803548406,3.57E-05,0.000750174,1.664303098,0,0.53029501,0.667902683,6.53E-05,1.137438937,1.71E-05,0.000817235,3.81147775,0.214525081,0.166740913,0,0.828571429,3.672710406,2.92E-05,1.193738915,2.44E-06,0.000319575,3.061926694,0.612198995,7.62E-05,0.973935163,9.76E-06,0.000785521,79.25,0.005463883,79,80,0.562335145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.567315622,0.502193972,2.79E-05,0.999887884,0.908011255,0.137837736,0.827722969,0.339829917,0.603694639,0.034929153,1.282848765,0,0.280868189,0.095015334,0.000191226,0.052869887,0.002489954,0.016821421,0,0.008394806,0.008394806,0.008394806,0.008394806,3801,0,18260,0,18260,18260,18260,2.594717629,0,0.973799199,0,0.040655542,0.106506075,5.87,0.14,10.78,2.17,2,4.26,9.17,2.61,2.03
5328639,0,0,3600,0,5328639,3600.25,0,3600,2304,5328639,1221.47,1,3600,0,5328639,3600.26,0,3600,2304,5328639,473.71,1,11250,2560,5328639,3600.22,0,3600,2304,5328639,3600.24,0,3600,2304,5328639,13.73,0,3600,0,5328639,702.88,1,3600,2560,5328639,209.66,1,3600,2560,5328639,3600.24,0,3600,2304,5328639,3600.23,0,3600,2304,5328639,3600.22,0,3600,2304,5328639,3600.22,0,3600,2304,5328639,28.64,0,3600,2816,5328639,3600.22,0,3600,2304,5328639,3600.22,0,3600,2304,5328639,3600.22,0,3600,2304,5328639,3600.22,0,3600,2304,5328639,151202,623655,45901,341349,2.294089453,0.8270304,0.134469414,0.362377464,1.027428599,0,1,1.937076136,7.57E-05,0.674514262,4.36E-05,0.000566436,1.604750928,0,0.530105552,0.665702844,7.57E-05,1.225310391,2.05E-05,0.000996048,3.642380257,0.217125765,0.158160269,0,0.733333333,3.638335619,3.49E-05,1.271754235,5.86E-06,0.000418926,2.975125152,0.60516363,8.23E-05,1.023798972,1.46E-05,0.000998978,74.21568628,0.017357007,72,77,1.001120071,295.5,0.076142132,273,318,318,273,318,273,318,7.555532518,0.025530319,7.362637363,7.748427673,7.748427673,7.362637363,7.748427673,7.362637363,7.748427673,0.600930334,0.471844979,1.86E-05,0.995459409,0.918049659,0.133620688,0.841154524,0.396891943,0.672980705,0.030441942,1.272087425,0,0.351325747,0.083222423,0.000237104,0.046323824,0.003237854,0.014254453,4.36E-05,4.36E-05,0.000740725,0.000740725,0.000740725,2580.5,0.306627587,15851,0.004104083,15851,15805,15805,1.702537618,0.875902319,0.967134044,0.01662954,0.022814193,0.112801581,5.77,0.11,7.16,2.02,2,3.57,7.31,2.51,2.01
5253377,0,0,3600,2816,5253377,3600.26,0,3600,2304,5253377,11250.7,0,11250,2304,5253377,3600.23,0,3600,2304,5253377,11250.7,0,11250,2304,5253377,3600.21,0,3600,2304,5253377,3600.22,0,3600,2304,5253377,3600.29,0,3600,2304,5253377,11250.7,0,11250,2304,5253377,11250.7,0,11250,2304,5253377,3600.22,0,3600,2304,5253377,3600.23,0,3600,2304,5253377,3600.22,0,3600,2304,5253377,3600.22,0,3600,2304,5253377,3600.22,0,3600,2304,5253377,785.06,1,3600,2560,5253377,28.44,1,3600,2560,5253377,3600.22,0,3600,2304,5253377,3600.22,0,3600,2304,5253377,6228,484871,6089,446256,0.022828051,0.086531049,0.013644634,0.283702548,0.83953382,0,1,1.569210532,0.001266333,0.135558863,0.000328461,0.001313845,0.488926791,0,0.018966692,0.022984565,0.001266333,0.401792624,2.24E-06,0.00305206,5.053786057,0.266341201,0.284778025,0,1,1.690204624,5.58E-05,0.686645915,0,0.000212882,3.990362198,0.057233964,0.000598609,0.313900646,2.24E-06,0.001360206,15.875,0.200284998,12,21,1.906154747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.402001626,0.753198329,0,1,0.908778874,0.195833333,0.812669305,0.197058824,0.251445912,0.448789326,0.216763088,2.24E-05,1,0.5,0.315595564,0.5,0.439708915,0.485327314,0,0.000492692,0.006733454,0.013631138,0.013631138,757.75,0.118245466,1178.5,0.008385783,1175,1171,1176,1.477451402,0.717453699,0.969250761,0.022580205,0.023115039,0.051300812,6.43,0.19,1.56,2.03,2,5.99,8.53,3.35,2
5253536,0,0,3600,2816,5253536,3600.24,0,3600,2304,5253536,73.75,1,3600,0,5253536,533.12,1,3600,0,5253536,233.61,1,1200,2560,5253536,2827.46,1,3600,256,5253536,518.69,1,3600,2560,5253536,3600.33,0,3600,2304,5253536,305.07,1,3600,2560,5253536,113.86,1,3600,2560,5253536,3600,0,3600,256,5253536,3600.22,0,3600,2304,5253536,3600.22,0,3600,2304,5253536,3600.22,0,3600,2304,5253536,3600.21,0,3600,2304,5253536,3600.22,0,3600,2304,5253536,3600.22,0,3600,2304,5253536,3600.22,0,3600,2304,5253536,3600.22,0,3600,2304,5253536,120367,425316,48577,274927,1.477859893,0.547014298,0.17669054,0.464264259,0.923978154,0,1,1.609838069,6.18E-05,0.568479215,4.12E-05,0.000391132,1.3553637,0,0.58487162,0.766552576,6.18E-05,0.985415106,1.82E-05,0.000945706,3.244347621,0.165652399,0.128833745,0,0.8125,3.201858129,2.78E-05,0.896043517,0,0.000483765,2.68033588,0.574319729,7.14E-05,0.901712213,1.82E-05,0.000851135,16.26666667,0.085379781,14,19,1.506595088,351,0,351,351,351,351,351,351,351,9.507122507,0,9.507122507,9.507122507,9.507122507,9.507122507,9.507122507,9.507122507,9.507122507,0.55771518,0.500677953,3.38E-05,0.99956601,0.895399657,0.134121271,0.802030589,0.320712355,0.615649092,0.031183356,1.187240815,0,0.426116594,0.074652066,0.001229503,0.042723523,0.00636903,0.019980546,0.001276324,0.001667456,0.02285032,0.040224798,0.040224798,3435,0.256493464,15284.5,0.007910973,15284.5,15199,15199,1.517578962,0.775660301,0.955654731,0.021165293,0.071978141,0.158968085,5.69,0.13,8.23,2.12,2,3.29,7.72,2.48,2.03
